_symbol,_timestamp,_ask_exchange,_ask_price,_ask_size,_bid_exchange,_bid_price,_bid_size,_conditions,_tape,market_price
GOOG,2023-01-03 09:19:58.064084+00:00,T,90.03,2.0,P,89.52,4.0,['R'],C,89.775
GOOG,2023-01-03 09:19:58.064099+00:00,T,90.03,1.0,P,89.52,4.0,['R'],C,89.775
GOOG,2023-01-03 09:19:58.064396+00:00,T,90.03,1.0,P,89.52,3.0,['R'],C,89.775
GOOG,2023-01-03 09:19:58.064529+00:00,K,90.03,2.0,P,89.52,3.0,['R'],C,89.775
GOOG,2023-01-03 09:19:58.064548+00:00,T,90.03,1.0,P,89.52,3.0,['R'],C,89.775
GOOG,2023-01-03 09:19:58.064841+00:00,T,90.03,1.0,P,89.62,33.0,['R'],C,89.825
GOOG,2023-01-03 09:19:58.064854+00:00,T,90.03,1.0,P,89.93,1.0,['R'],C,89.98
GOOG,2023-01-03 09:19:58.084063+00:00,T,90.06,1.0,P,89.93,1.0,['R'],C,89.995
GOOG,2023-01-03 09:19:58.165366+00:00,T,90.05,1.0,P,89.93,1.0,['R'],C,89.99000000000001
GOOG,2023-01-03 09:19:58.288635+00:00,T,90.06,1.0,P,89.93,1.0,['R'],C,89.995
GOOG,2023-01-03 09:20:08.102807+00:00,T,90.06,1.0,P,89.84,1.0,['R'],C,89.95
GOOG,2023-01-03 09:20:08.103524+00:00,T,90.06,1.0,T,89.82,1.0,['R'],C,89.94
GOOG,2023-01-03 09:20:08.105456+00:00,T,90.06,1.0,P,89.87,1.0,['R'],C,89.965
GOOG,2023-01-03 09:20:15.280218+00:00,T,90.06,1.0,T,89.92,1.0,['R'],C,89.99000000000001
GOOG,2023-01-03 09:20:15.280273+00:00,T,90.06,1.0,T,89.87,3.0,['R'],C,89.965
GOOG,2023-01-03 09:20:15.280287+00:00,T,90.06,1.0,T,89.87,2.0,['R'],C,89.965
GOOG,2023-01-03 09:20:15.280293+00:00,T,90.06,1.0,P,89.87,1.0,['R'],C,89.965
GOOG,2023-01-03 09:20:15.290749+00:00,T,90.06,1.0,T,89.87,1.0,['R'],C,89.965
GOOG,2023-01-03 09:20:15.300266+00:00,T,90.06,1.0,P,89.85,1.0,['R'],C,89.955
GOOG,2023-01-03 09:20:20.770034+00:00,T,90.06,2.0,P,89.85,1.0,['R'],C,89.955
GOOG,2023-01-03 09:20:21.842553+00:00,T,90.06,1.0,P,89.85,1.0,['R'],C,89.955
GOOG,2023-01-03 09:20:21.948032+00:00,T,90.05,1.0,P,89.85,1.0,['R'],C,89.94999999999999
GOOG,2023-01-03 09:20:22.048684+00:00,T,90.06,1.0,P,89.85,1.0,['R'],C,89.955
GOOG,2023-01-03 09:20:23.607014+00:00,T,90.06,1.0,K,89.85,1.0,['R'],C,89.955
GOOG,2023-01-03 09:20:23.647750+00:00,T,90.06,1.0,P,89.86,1.0,['R'],C,89.96000000000001
GOOG,2023-01-03 09:20:23.922685+00:00,P,90.07,1.0,P,89.86,1.0,['R'],C,89.965
GOOG,2023-01-03 09:20:28.648021+00:00,P,90.07,1.0,K,89.85,1.0,['R'],C,89.96
GOOG,2023-01-03 09:20:28.766308+00:00,P,90.07,1.0,P,89.87,1.0,['R'],C,89.97
GOOG,2023-01-03 09:20:32.976205+00:00,T,90.1,1.0,P,89.87,1.0,['R'],C,89.985
GOOG,2023-01-03 09:20:33.650222+00:00,T,90.1,1.0,K,89.85,1.0,['R'],C,89.975
GOOG,2023-01-03 09:20:33.653230+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:20:40.550113+00:00,T,90.1,1.0,K,89.85,1.0,['R'],C,89.975
GOOG,2023-01-03 09:20:40.553868+00:00,T,90.1,1.0,P,89.93,1.0,['R'],C,90.015
GOOG,2023-01-03 09:20:46.048790+00:00,T,90.1,1.0,T,89.88,2.0,['R'],C,89.99
GOOG,2023-01-03 09:20:46.068199+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:20:53.667756+00:00,T,90.1,1.0,T,89.83,1.0,['R'],C,89.965
GOOG,2023-01-03 09:20:53.668327+00:00,T,90.1,1.0,K,89.88,1.0,['R'],C,89.99
GOOG,2023-01-03 09:21:03.660509+00:00,T,90.1,1.0,P,89.87,1.0,['R'],C,89.985
GOOG,2023-01-03 09:21:09.300190+00:00,T,90.1,1.0,T,89.83,1.0,['R'],C,89.965
GOOG,2023-01-03 09:21:09.303407+00:00,T,90.1,1.0,P,89.86,1.0,['R'],C,89.97999999999999
GOOG,2023-01-03 09:21:14.304026+00:00,T,90.1,1.0,T,89.83,1.0,['R'],C,89.965
GOOG,2023-01-03 09:21:14.345298+00:00,T,90.1,1.0,P,89.88,1.0,['R'],C,89.99
GOOG,2023-01-03 09:21:20.721381+00:00,T,90.1,1.0,T,89.83,1.0,['R'],C,89.965
GOOG,2023-01-03 09:21:20.762836+00:00,T,90.1,1.0,P,89.89,1.0,['R'],C,89.995
GOOG,2023-01-03 09:21:21.689645+00:00,T,90.1,1.0,T,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:21:21.798729+00:00,T,90.1,1.0,T,89.93,1.0,['R'],C,90.015
GOOG,2023-01-03 09:21:23.728917+00:00,T,90.1,1.0,P,89.89,1.0,['R'],C,89.995
GOOG,2023-01-03 09:21:23.738443+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:21:25.803260+00:00,T,90.1,1.0,P,89.93,1.0,['R'],C,90.015
GOOG,2023-01-03 09:21:37.511620+00:00,P,90.07,1.0,P,89.93,1.0,['R'],C,90.0
GOOG,2023-01-03 09:21:40.471760+00:00,P,90.06,1.0,P,89.93,1.0,['R'],C,89.995
GOOG,2023-01-03 09:21:42.252997+00:00,P,90.09,1.0,P,89.93,1.0,['R'],C,90.01
GOOG,2023-01-03 09:21:42.253602+00:00,T,90.1,1.0,P,89.93,1.0,['R'],C,90.015
GOOG,2023-01-03 09:21:46.932372+00:00,T,90.1,1.0,T,89.82,1.0,['R'],C,89.96
GOOG,2023-01-03 09:21:46.935661+00:00,T,90.1,1.0,P,89.9,1.0,['R'],C,90.0
GOOG,2023-01-03 09:21:52.399466+00:00,T,90.1,1.0,T,89.82,1.0,['R'],C,89.96
GOOG,2023-01-03 09:21:52.402046+00:00,T,90.1,1.0,P,89.89,1.0,['R'],C,89.995
GOOG,2023-01-03 09:21:55.467634+00:00,T,90.1,1.0,P,89.89,2.0,['R'],C,89.995
GOOG,2023-01-03 09:21:57.402586+00:00,T,90.1,1.0,P,89.89,1.0,['R'],C,89.995
GOOG,2023-01-03 09:21:57.443848+00:00,T,90.1,1.0,P,89.9,1.0,['R'],C,90.0
GOOG,2023-01-03 09:22:00.057390+00:00,T,90.1,1.0,T,89.91,1.0,['R'],C,90.005
GOOG,2023-01-03 09:22:04.869044+00:00,T,90.1,1.0,P,89.9,1.0,['R'],C,90.0
GOOG,2023-01-03 09:22:04.975509+00:00,T,90.1,1.0,T,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:22:05.182189+00:00,T,90.1,1.0,P,89.9,1.0,['R'],C,90.0
GOOG,2023-01-03 09:22:05.291751+00:00,T,90.1,1.0,T,89.93,1.0,['R'],C,90.015
GOOG,2023-01-03 09:22:05.492400+00:00,T,90.1,1.0,P,89.9,1.0,['R'],C,90.0
GOOG,2023-01-03 09:22:05.600784+00:00,T,90.1,1.0,T,89.93,1.0,['R'],C,90.015
GOOG,2023-01-03 09:22:11.353610+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:22:16.789444+00:00,T,90.1,1.0,P,89.87,1.0,['R'],C,89.985
GOOG,2023-01-03 09:22:16.792141+00:00,T,90.1,1.0,P,89.91,1.0,['R'],C,90.005
GOOG,2023-01-03 09:22:21.792281+00:00,T,90.1,1.0,P,89.87,1.0,['R'],C,89.985
GOOG,2023-01-03 09:22:21.832814+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:22:23.954245+00:00,T,90.1,1.0,T,89.93,1.0,['R'],C,90.015
GOOG,2023-01-03 09:22:30.244723+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:22:36.384376+00:00,T,90.1,1.0,K,89.89,1.0,['R'],C,89.995
GOOG,2023-01-03 09:22:36.412078+00:00,T,90.1,1.0,P,89.9,1.0,['R'],C,90.0
GOOG,2023-01-03 09:22:39.143545+00:00,T,90.1,1.0,K,89.91,1.0,['R'],C,90.005
GOOG,2023-01-03 09:22:40.294284+00:00,T,90.1,1.0,P,89.9,1.0,['R'],C,90.0
GOOG,2023-01-03 09:22:41.413112+00:00,T,90.1,1.0,T,89.89,1.0,['R'],C,89.995
GOOG,2023-01-03 09:22:41.415864+00:00,T,90.1,1.0,P,89.91,1.0,['R'],C,90.005
GOOG,2023-01-03 09:22:42.052449+00:00,T,90.1,1.0,K,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:22:44.862818+00:00,T,90.1,1.0,P,89.91,1.0,['R'],C,90.005
GOOG,2023-01-03 09:22:45.314098+00:00,T,90.1,1.0,P,89.91,2.0,['R'],C,90.005
GOOG,2023-01-03 09:22:46.415762+00:00,T,90.1,1.0,P,89.91,1.0,['R'],C,90.005
GOOG,2023-01-03 09:22:46.457970+00:00,T,90.1,1.0,P,89.95,1.0,['R'],C,90.025
GOOG,2023-01-03 09:22:56.553448+00:00,T,90.1,1.0,P,89.95,2.0,['R'],C,90.025
GOOG,2023-01-03 09:22:56.553835+00:00,T,90.1,1.0,P,89.97,1.0,['R'],C,90.035
GOOG,2023-01-03 09:22:56.554019+00:00,T,90.1,1.0,P,89.95,1.0,['R'],C,90.025
GOOG,2023-01-03 09:22:56.554338+00:00,T,90.1,1.0,K,90.02,1.0,['R'],C,90.06
GOOG,2023-01-03 09:22:56.555192+00:00,T,90.1,1.0,T,89.89,1.0,['R'],C,89.995
GOOG,2023-01-03 09:22:56.555354+00:00,T,90.1,1.0,T,89.93,1.0,['R'],C,90.015
GOOG,2023-01-03 09:22:56.557987+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:22:56.970327+00:00,T,90.1,1.0,T,89.95,1.0,['R'],C,90.025
GOOG,2023-01-03 09:22:57.172913+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:22:57.173748+00:00,T,90.1,1.0,P,89.94,1.0,['R'],C,90.02
GOOG,2023-01-03 09:22:57.273669+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:22:57.477056+00:00,T,90.1,1.0,K,89.94,1.0,['R'],C,90.02
GOOG,2023-01-03 09:22:57.577430+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:22:57.577721+00:00,T,90.1,1.0,T,89.96,1.0,['R'],C,90.03
GOOG,2023-01-03 09:23:00.253276+00:00,T,90.1,1.0,P,89.92,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:23:00.256040+00:00,T,90.1,1.0,T,89.94,1.0,['R'],C,90.02
GOOG,2023-01-03 09:23:00.363546+00:00,T,90.1,1.0,T,89.94,2.0,['R'],C,90.02
GOOG,2023-01-03 09:23:02.423281+00:00,P,90.18,1.0,T,89.94,2.0,['R'],C,90.06
GOOG,2023-01-03 09:23:02.423295+00:00,T,90.17,1.0,T,89.94,2.0,['R'],C,90.055
GOOG,2023-01-03 09:23:06.562497+00:00,T,90.17,1.0,T,89.94,1.0,['R'],C,90.055
GOOG,2023-01-03 09:23:06.562932+00:00,T,90.17,1.0,P,89.92,2.0,['R'],C,90.045
GOOG,2023-01-03 09:23:06.563027+00:00,T,90.17,1.0,P,89.92,1.0,['R'],C,90.045
GOOG,2023-01-03 09:23:06.563635+00:00,T,90.17,1.0,T,89.88,1.0,['R'],C,90.025
GOOG,2023-01-03 09:23:06.606208+00:00,T,90.17,1.0,P,89.92,1.0,['R'],C,90.045
GOOG,2023-01-03 09:23:09.446028+00:00,T,90.17,1.0,T,89.93,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:23:09.548795+00:00,T,90.17,1.0,T,89.94,1.0,['R'],C,90.055
GOOG,2023-01-03 09:23:11.609474+00:00,T,90.17,1.0,P,89.95,1.0,['R'],C,90.06
GOOG,2023-01-03 09:23:12.169494+00:00,T,90.17,1.0,T,89.96,1.0,['R'],C,90.065
GOOG,2023-01-03 09:23:12.557803+00:00,T,90.17,1.0,P,89.95,1.0,['R'],C,90.06
GOOG,2023-01-03 09:23:13.538825+00:00,T,90.15,3.0,P,89.95,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:23:13.646661+00:00,T,90.15,4.0,P,89.95,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:23:23.169004+00:00,T,90.15,4.0,K,89.95,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:23:30.634994+00:00,P,90.14,1.0,K,89.95,1.0,['R'],C,90.045
GOOG,2023-01-03 09:23:42.968557+00:00,T,90.15,4.0,K,89.95,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:23:51.275108+00:00,T,90.15,4.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:23:53.709076+00:00,P,90.13,1.0,P,89.94,1.0,['R'],C,90.035
GOOG,2023-01-03 09:23:53.760318+00:00,T,90.15,4.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:23:53.795705+00:00,P,90.13,1.0,P,89.94,1.0,['R'],C,90.035
GOOG,2023-01-03 09:23:53.837375+00:00,T,90.15,4.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:03.855962+00:00,P,90.13,1.0,P,89.94,1.0,['R'],C,90.035
GOOG,2023-01-03 09:24:03.879204+00:00,T,90.15,4.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:03.922410+00:00,P,90.14,1.0,P,89.94,1.0,['R'],C,90.03999999999999
GOOG,2023-01-03 09:24:15.032819+00:00,T,90.15,4.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:15.034383+00:00,T,90.15,4.0,K,89.92,1.0,['R'],C,90.035
GOOG,2023-01-03 09:24:15.034891+00:00,T,90.15,4.0,K,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:15.036702+00:00,P,90.13,1.0,K,89.94,1.0,['R'],C,90.035
GOOG,2023-01-03 09:24:17.105094+00:00,T,90.15,4.0,K,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:24.773302+00:00,T,90.15,4.0,P,89.93,1.0,['R'],C,90.04
GOOG,2023-01-03 09:24:25.741101+00:00,T,90.15,4.0,T,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:25.948759+00:00,T,90.15,4.0,P,89.93,1.0,['R'],C,90.04
GOOG,2023-01-03 09:24:26.057320+00:00,T,90.15,4.0,T,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:26.295544+00:00,T,90.15,4.0,P,89.93,1.0,['R'],C,90.04
GOOG,2023-01-03 09:24:27.810311+00:00,T,90.15,4.0,T,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:27.810337+00:00,T,90.15,4.0,P,89.93,1.0,['R'],C,90.04
GOOG,2023-01-03 09:24:30.824920+00:00,T,90.15,4.0,P,89.89,1.0,['R'],C,90.02000000000001
GOOG,2023-01-03 09:24:30.866394+00:00,T,90.15,4.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:35.865601+00:00,T,90.15,4.0,T,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:24:35.906622+00:00,T,90.15,4.0,P,89.99,1.0,['R'],C,90.07
GOOG,2023-01-03 09:24:40.350442+00:00,T,90.15,3.0,P,89.99,1.0,['R'],C,90.07
GOOG,2023-01-03 09:24:52.239996+00:00,T,90.15,3.0,P,89.93,1.0,['R'],C,90.04
GOOG,2023-01-03 09:24:52.281526+00:00,T,90.15,3.0,P,89.96,1.0,['R'],C,90.055
GOOG,2023-01-03 09:24:57.281211+00:00,T,90.15,3.0,T,89.95,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:24:57.323056+00:00,T,90.15,3.0,P,89.98,1.0,['R'],C,90.065
GOOG,2023-01-03 09:24:58.404315+00:00,T,90.15,3.0,T,90.0,1.0,['R'],C,90.075
GOOG,2023-01-03 09:25:02.631216+00:00,T,90.15,3.0,P,89.98,1.0,['R'],C,90.065
GOOG,2023-01-03 09:25:14.859352+00:00,T,90.15,3.0,P,89.92,1.0,['R'],C,90.035
GOOG,2023-01-03 09:25:14.900976+00:00,T,90.15,3.0,P,89.96,1.0,['R'],C,90.055
GOOG,2023-01-03 09:25:19.900760+00:00,T,90.15,3.0,P,89.92,1.0,['R'],C,90.035
GOOG,2023-01-03 09:25:19.903165+00:00,T,90.15,3.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:25:40.830353+00:00,T,90.15,3.0,T,89.99,1.0,['R'],C,90.07
GOOG,2023-01-03 09:25:52.602238+00:00,T,90.15,3.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:25:52.603039+00:00,T,90.15,3.0,P,90.0,1.0,['R'],C,90.075
GOOG,2023-01-03 09:25:52.645634+00:00,T,90.15,3.0,P,90.01,1.0,['R'],C,90.08000000000001
GOOG,2023-01-03 09:26:06.763921+00:00,T,90.15,3.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:26:06.764498+00:00,T,90.15,3.0,T,89.99,1.0,['R'],C,90.07
GOOG,2023-01-03 09:26:06.770148+00:00,T,90.15,3.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:26:06.770182+00:00,T,90.15,3.0,T,90.0,1.0,['R'],C,90.075
GOOG,2023-01-03 09:26:06.772962+00:00,T,90.15,3.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:26:07.967660+00:00,T,90.15,3.0,T,89.99,1.0,['R'],C,90.07
GOOG,2023-01-03 09:26:16.854478+00:00,T,90.15,3.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:26:16.854988+00:00,T,90.15,3.0,K,90.0,1.0,['R'],C,90.075
GOOG,2023-01-03 09:26:27.056770+00:00,T,90.15,4.0,K,90.0,1.0,['R'],C,90.075
GOOG,2023-01-03 09:26:28.018133+00:00,T,90.15,4.0,P,89.98,1.0,['R'],C,90.065
GOOG,2023-01-03 09:26:28.197173+00:00,T,90.15,3.0,P,89.98,1.0,['R'],C,90.065
GOOG,2023-01-03 09:26:41.001092+00:00,T,90.15,4.0,P,89.98,1.0,['R'],C,90.065
GOOG,2023-01-03 09:26:41.104226+00:00,T,90.15,4.0,P,89.93,1.0,['R'],C,90.04
GOOG,2023-01-03 09:26:41.104828+00:00,T,90.15,4.0,T,89.98,1.0,['R'],C,90.065
GOOG,2023-01-03 09:26:49.698901+00:00,T,90.15,4.0,P,89.96,1.0,['R'],C,90.055
GOOG,2023-01-03 09:26:49.701100+00:00,T,90.15,4.0,T,89.93,1.0,['R'],C,90.04
GOOG,2023-01-03 09:26:49.716594+00:00,T,90.15,4.0,T,89.88,1.0,['R'],C,90.015
GOOG,2023-01-03 09:26:49.716608+00:00,T,90.15,4.0,T,89.89,1.0,['R'],C,90.02000000000001
GOOG,2023-01-03 09:26:49.742094+00:00,T,90.15,4.0,P,89.98,1.0,['R'],C,90.065
GOOG,2023-01-03 09:26:56.717577+00:00,T,90.15,4.0,T,89.89,1.0,['R'],C,90.02000000000001
GOOG,2023-01-03 09:26:56.758076+00:00,T,90.15,4.0,P,89.99,1.0,['R'],C,90.07
GOOG,2023-01-03 09:26:59.790152+00:00,T,90.15,4.0,P,89.92,1.0,['R'],C,90.035
GOOG,2023-01-03 09:26:59.792920+00:00,T,90.15,4.0,P,89.96,1.0,['R'],C,90.055
GOOG,2023-01-03 09:27:02.139244+00:00,T,90.15,3.0,P,89.96,1.0,['R'],C,90.055
GOOG,2023-01-03 09:27:04.255681+00:00,T,90.15,4.0,P,89.96,1.0,['R'],C,90.055
GOOG,2023-01-03 09:27:04.792759+00:00,T,90.15,4.0,T,89.89,1.0,['R'],C,90.02000000000001
GOOG,2023-01-03 09:27:04.834055+00:00,T,90.15,4.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:27:11.337844+00:00,T,90.15,4.0,T,89.89,1.0,['R'],C,90.02000000000001
GOOG,2023-01-03 09:27:11.352819+00:00,T,90.15,4.0,P,89.96,1.0,['R'],C,90.055
GOOG,2023-01-03 09:27:26.603367+00:00,T,90.15,4.0,T,89.95,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:27:26.607852+00:00,T,90.15,4.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:27:33.474747+00:00,T,90.15,3.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:27:34.417572+00:00,T,90.15,3.0,T,89.95,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:27:34.419966+00:00,T,90.15,3.0,P,90.0,1.0,['R'],C,90.075
GOOG,2023-01-03 09:27:44.602778+00:00,T,90.15,4.0,P,90.0,1.0,['R'],C,90.075
GOOG,2023-01-03 09:27:56.589399+00:00,T,90.15,4.0,T,89.95,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:27:56.592180+00:00,T,90.15,4.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:28:01.786818+00:00,T,90.15,3.0,P,89.97,1.0,['R'],C,90.06
GOOG,2023-01-03 09:28:10.213287+00:00,T,90.15,3.0,T,89.95,1.0,['R'],C,90.05000000000001
GOOG,2023-01-03 09:28:10.216300+00:00,T,90.15,3.0,P,89.98,1.0,['R'],C,90.065
GOOG,2023-01-03 09:28:17.161649+00:00,T,90.15,3.0,P,89.93,1.0,['R'],C,90.04
GOOG,2023-01-03 09:28:17.164292+00:00,T,90.15,3.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:28:21.322675+00:00,P,90.12,1.0,P,89.94,1.0,['R'],C,90.03
GOOG,2023-01-03 09:28:21.660312+00:00,T,90.15,3.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:28:21.664982+00:00,P,90.13,1.0,P,89.94,1.0,['R'],C,90.035
GOOG,2023-01-03 09:28:23.278117+00:00,P,90.13,1.0,T,89.89,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:28:23.295893+00:00,P,90.13,1.0,P,89.95,1.0,['R'],C,90.03999999999999
GOOG,2023-01-03 09:28:32.598550+00:00,P,90.13,1.0,T,89.89,1.0,['R'],C,90.00999999999999
GOOG,2023-01-03 09:28:32.600821+00:00,P,90.13,1.0,P,89.92,1.0,['R'],C,90.025
GOOG,2023-01-03 09:28:34.095920+00:00,T,90.15,3.0,P,89.92,1.0,['R'],C,90.035
GOOG,2023-01-03 09:28:34.122487+00:00,P,90.12,1.0,P,89.92,1.0,['R'],C,90.02000000000001
GOOG,2023-01-03 09:28:42.719833+00:00,P,90.12,1.0,T,89.89,1.0,['R'],C,90.005
GOOG,2023-01-03 09:28:42.749899+00:00,P,90.12,1.0,P,89.91,1.0,['R'],C,90.015
GOOG,2023-01-03 09:28:44.082457+00:00,T,90.15,3.0,P,89.91,1.0,['R'],C,90.03
GOOG,2023-01-03 09:28:44.237868+00:00,T,90.15,3.0,P,89.92,1.0,['R'],C,90.035
GOOG,2023-01-03 09:28:45.281446+00:00,T,90.15,3.0,P,89.91,1.0,['R'],C,90.03
GOOG,2023-01-03 09:28:49.247131+00:00,T,90.15,3.0,T,89.89,1.0,['R'],C,90.02000000000001
GOOG,2023-01-03 09:28:49.251283+00:00,T,90.15,3.0,P,89.92,1.0,['R'],C,90.035
GOOG,2023-01-03 09:28:54.251678+00:00,T,90.15,3.0,T,89.89,1.0,['R'],C,90.02000000000001
GOOG,2023-01-03 09:28:54.292736+00:00,T,90.15,3.0,P,89.93,1.0,['R'],C,90.04
GOOG,2023-01-03 09:28:55.727640+00:00,P,90.14,1.0,P,89.93,1.0,['R'],C,90.035
GOOG,2023-01-03 09:28:59.292133+00:00,P,90.14,1.0,P,89.92,1.0,['R'],C,90.03
GOOG,2023-01-03 09:28:59.332951+00:00,P,90.14,1.0,P,89.94,1.0,['R'],C,90.03999999999999
GOOG,2023-01-03 09:29:08.326504+00:00,T,90.15,3.0,P,89.94,1.0,['R'],C,90.045
GOOG,2023-01-03 09:29:08.338441+00:00,P,90.14,1.0,P,89.94,1.0,['R'],C,90.03999999999999
GOOG,2023-01-03 09:29:10.597545+00:00,T,90.1,3.0,P,89.94,1.0,['R'],C,90.02
GOOG,2023-01-03 09:29:24.533758+00:00,T,90.1,3.0,T,89.97,1.0,['R'],C,90.035
GOOG,2023-01-03 09:29:24.638958+00:00,T,90.1,3.0,T,89.97,2.0,['R'],C,90.035
GOOG,2023-01-03 09:29:25.399765+00:00,T,90.1,3.0,T,89.97,1.0,['R'],C,90.035
GOOG,2023-01-03 09:29:25.400416+00:00,T,90.1,3.0,P,89.94,1.0,['R'],C,90.02
GOOG,2023-01-03 09:29:25.649558+00:00,T,90.09,1.0,P,89.94,1.0,['R'],C,90.015
GOOG,2023-01-03 09:29:26.325661+00:00,T,90.1,3.0,P,89.94,1.0,['R'],C,90.02
GOOG,2023-01-03 09:29:28.405453+00:00,T,90.1,3.0,T,89.81,1.0,['R'],C,89.955
GOOG,2023-01-03 09:29:28.408736+00:00,T,90.1,3.0,P,89.82,1.0,['R'],C,89.96
GOOG,2023-01-03 09:29:29.010578+00:00,T,90.1,4.0,P,89.82,1.0,['R'],C,89.96
GOOG,2023-01-03 09:29:29.568940+00:00,T,90.1,3.0,P,89.82,1.0,['R'],C,89.96
GOOG,2023-01-03 09:29:29.671924+00:00,T,90.1,4.0,P,89.82,1.0,['R'],C,89.96
GOOG,2023-01-03 09:29:30.560626+00:00,P,90.09,1.0,P,89.82,1.0,['R'],C,89.955
GOOG,2023-01-03 09:29:32.893280+00:00,T,90.1,4.0,P,89.82,1.0,['R'],C,89.96
GOOG,2023-01-03 09:29:35.736103+00:00,T,90.1,3.0,P,89.82,1.0,['R'],C,89.96
GOOG,2023-01-03 09:29:35.890903+00:00,T,90.1,3.0,T,89.8,1.0,['R'],C,89.94999999999999
GOOG,2023-01-03 09:29:39.500439+00:00,T,90.1,3.0,T,89.8,2.0,['R'],C,89.94999999999999
GOOG,2023-01-03 09:29:39.949436+00:00,T,90.1,3.0,T,89.8,1.0,['R'],C,89.94999999999999
GOOG,2023-01-03 09:29:40.585353+00:00,T,90.1,4.0,T,89.8,1.0,['R'],C,89.94999999999999
GOOG,2023-01-03 09:29:47.232065+00:00,P,90.09,1.0,T,89.8,1.0,['R'],C,89.945
GOOG,2023-01-03 09:29:47.232450+00:00,P,90.09,1.0,P,89.8,1.0,['R'],C,89.945
GOOG,2023-01-03 09:29:47.329413+00:00,T,90.1,4.0,P,89.8,1.0,['R'],C,89.94999999999999
GOOG,2023-01-03 09:29:49.002305+00:00,T,90.1,4.0,P,89.75,1.0,['R'],C,89.925
GOOG,2023-01-03 09:29:49.005122+00:00,T,90.1,4.0,P,89.79,1.0,['R'],C,89.945
GOOG,2023-01-03 09:29:56.043876+00:00,T,90.1,4.0,P,89.79,2.0,['R'],C,89.945
GOOG,2023-01-03 09:29:56.045622+00:00,T,90.1,4.0,P,89.79,1.0,['R'],C,89.945
