_symbol,_timestamp,_ask_exchange,_ask_price,_ask_size,_bid_exchange,_bid_price,_bid_size,_conditions,_tape,market_price
SPY,2023-01-09 09:22:06.012539+00:00,P,389.23,11.0,K,389.19,3.0,['R'],B,389.21000000000004
SPY,2023-01-09 09:22:06.012619+00:00,P,389.21,6.0,K,389.19,3.0,['R'],B,389.2
SPY,2023-01-09 09:22:06.012780+00:00,P,389.21,6.0,T,389.19,3.0,['R'],B,389.2
SPY,2023-01-09 09:22:06.012794+00:00,P,389.21,6.0,T,389.18,3.0,['R'],B,389.195
SPY,2023-01-09 09:22:06.012800+00:00,P,389.21,6.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:06.012870+00:00,P,389.21,6.0,P,389.15,18.0,['R'],B,389.17999999999995
SPY,2023-01-09 09:22:06.013100+00:00,P,389.21,6.0,P,389.15,13.0,['R'],B,389.17999999999995
SPY,2023-01-09 09:22:06.040099+00:00,P,389.21,1.0,P,389.15,13.0,['R'],B,389.17999999999995
SPY,2023-01-09 09:22:06.040350+00:00,P,389.21,1.0,K,389.16,3.0,['R'],B,389.185
SPY,2023-01-09 09:22:06.053747+00:00,P,389.21,1.0,P,389.16,8.0,['R'],B,389.185
SPY,2023-01-09 09:22:06.110381+00:00,P,389.21,1.0,P,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:06.463691+00:00,P,389.21,6.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:06.463691+00:00,P,389.21,9.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:06.463952+00:00,P,389.21,9.0,P,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:06.464317+00:00,P,389.2,3.0,K,389.17,3.0,['R'],B,389.185
SPY,2023-01-09 09:22:06.528570+00:00,P,389.21,9.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:06.528625+00:00,P,389.21,4.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:07.044416+00:00,P,389.21,9.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:07.044502+00:00,P,389.2,3.0,K,389.17,3.0,['R'],B,389.185
SPY,2023-01-09 09:22:07.122507+00:00,P,389.21,4.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:07.122602+00:00,P,389.21,4.0,P,389.18,5.0,['R'],B,389.195
SPY,2023-01-09 09:22:07.123264+00:00,P,389.21,4.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:07.298199+00:00,P,389.2,3.0,K,389.17,3.0,['R'],B,389.185
SPY,2023-01-09 09:22:08.128609+00:00,P,389.21,4.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:08.128694+00:00,P,389.21,4.0,P,389.18,5.0,['R'],B,389.195
SPY,2023-01-09 09:22:08.129771+00:00,P,389.21,4.0,K,389.17,3.0,['R'],B,389.19
SPY,2023-01-09 09:22:08.508912+00:00,P,389.21,4.0,P,389.18,5.0,['R'],B,389.195
SPY,2023-01-09 09:22:08.509113+00:00,P,389.21,4.0,P,389.18,13.0,['R'],B,389.195
SPY,2023-01-09 09:22:08.509158+00:00,K,389.21,3.0,P,389.18,13.0,['R'],B,389.195
SPY,2023-01-09 09:22:08.593779+00:00,K,389.21,3.0,P,389.19,3.0,['R'],B,389.2
SPY,2023-01-09 09:22:08.594185+00:00,P,389.21,1.0,P,389.19,3.0,['R'],B,389.2
SPY,2023-01-09 09:22:08.679598+00:00,K,389.22,4.0,T,389.19,3.0,['R'],B,389.20500000000004
SPY,2023-01-09 09:22:08.680540+00:00,T,389.22,1.0,T,389.19,3.0,['R'],B,389.20500000000004
SPY,2023-01-09 09:22:09.059251+00:00,P,389.22,3.0,T,389.19,3.0,['R'],B,389.20500000000004
SPY,2023-01-09 09:22:11.222868+00:00,T,389.22,1.0,T,389.19,3.0,['R'],B,389.20500000000004
SPY,2023-01-09 09:22:12.548730+00:00,P,389.22,3.0,T,389.19,3.0,['R'],B,389.20500000000004
SPY,2023-01-09 09:22:13.043090+00:00,T,389.22,1.0,T,389.19,3.0,['R'],B,389.20500000000004
SPY,2023-01-09 09:22:13.161311+00:00,T,389.22,1.0,P,389.2,5.0,['R'],B,389.21000000000004
SPY,2023-01-09 09:22:13.162183+00:00,P,389.23,1.0,P,389.2,5.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:22:13.240314+00:00,P,389.23,1.0,P,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:22:13.675523+00:00,T,389.25,1.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:13.847467+00:00,T,389.25,1.0,P,389.2,8.0,['R'],B,389.225
SPY,2023-01-09 09:22:14.053361+00:00,T,389.25,1.0,P,389.2,3.0,['R'],B,389.225
SPY,2023-01-09 09:22:14.053406+00:00,T,389.25,1.0,P,389.19,11.0,['R'],B,389.22
SPY,2023-01-09 09:22:14.053406+00:00,T,389.25,1.0,P,389.19,8.0,['R'],B,389.22
SPY,2023-01-09 09:22:14.143039+00:00,T,389.25,1.0,P,389.19,6.0,['R'],B,389.22
SPY,2023-01-09 09:22:14.143590+00:00,T,389.24,3.0,P,389.19,6.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:22:14.151719+00:00,T,389.24,3.0,K,389.19,3.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:22:14.151739+00:00,P,389.23,5.0,K,389.19,3.0,['R'],B,389.21000000000004
SPY,2023-01-09 09:22:14.151800+00:00,P,389.23,6.0,K,389.19,3.0,['R'],B,389.21000000000004
SPY,2023-01-09 09:22:14.152782+00:00,P,389.23,9.0,K,389.19,3.0,['R'],B,389.21000000000004
SPY,2023-01-09 09:22:14.166439+00:00,P,389.23,4.0,K,389.19,3.0,['R'],B,389.21000000000004
SPY,2023-01-09 09:22:14.229063+00:00,P,389.22,3.0,K,389.19,3.0,['R'],B,389.20500000000004
SPY,2023-01-09 09:22:15.034447+00:00,P,389.23,4.0,K,389.19,3.0,['R'],B,389.21000000000004
SPY,2023-01-09 09:22:15.160993+00:00,P,389.22,3.0,K,389.19,3.0,['R'],B,389.20500000000004
SPY,2023-01-09 09:22:15.249168+00:00,P,389.23,4.0,K,389.19,3.0,['R'],B,389.21000000000004
SPY,2023-01-09 09:22:15.289939+00:00,P,389.23,1.0,K,389.19,3.0,['R'],B,389.21000000000004
SPY,2023-01-09 09:22:17.977381+00:00,P,389.23,1.0,P,389.2,5.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:22:17.978925+00:00,P,389.23,1.0,P,389.2,8.0,['R'],B,389.21500000000003
SPY,2023-01-09 09:22:17.978930+00:00,P,389.23,1.0,P,389.21,3.0,['R'],B,389.22
SPY,2023-01-09 09:22:18.111285+00:00,T,389.24,3.0,P,389.21,3.0,['R'],B,389.225
SPY,2023-01-09 09:22:19.640480+00:00,P,389.24,3.0,P,389.21,3.0,['R'],B,389.225
SPY,2023-01-09 09:22:19.658387+00:00,T,389.24,3.0,P,389.21,3.0,['R'],B,389.225
SPY,2023-01-09 09:22:19.658578+00:00,P,389.25,4.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:19.658738+00:00,T,389.25,4.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:19.658793+00:00,T,389.25,4.0,P,389.23,5.0,['R'],B,389.24
SPY,2023-01-09 09:22:19.659044+00:00,P,389.25,1.0,P,389.23,5.0,['R'],B,389.24
SPY,2023-01-09 09:22:19.659410+00:00,T,389.25,1.0,P,389.22,3.0,['R'],B,389.235
SPY,2023-01-09 09:22:19.659450+00:00,T,389.25,1.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:19.703003+00:00,K,389.25,3.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:19.704201+00:00,T,389.25,4.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:19.794190+00:00,P,389.24,3.0,P,389.21,3.0,['R'],B,389.225
SPY,2023-01-09 09:22:21.365000+00:00,T,389.24,3.0,P,389.21,3.0,['R'],B,389.225
SPY,2023-01-09 09:22:21.365295+00:00,T,389.25,4.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:21.365370+00:00,K,389.25,3.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:21.365385+00:00,K,389.25,3.0,P,389.23,5.0,['R'],B,389.24
SPY,2023-01-09 09:22:21.365586+00:00,K,389.25,3.0,P,389.22,3.0,['R'],B,389.235
SPY,2023-01-09 09:22:21.365606+00:00,T,389.25,1.0,P,389.22,3.0,['R'],B,389.235
SPY,2023-01-09 09:22:21.365631+00:00,T,389.25,1.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:21.434660+00:00,K,389.25,3.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:21.435933+00:00,T,389.25,4.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:21.437532+00:00,K,389.25,3.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:23.075219+00:00,K,389.25,3.0,P,389.23,5.0,['R'],B,389.24
SPY,2023-01-09 09:22:23.075841+00:00,K,389.25,3.0,P,389.21,3.0,['R'],B,389.23
SPY,2023-01-09 09:22:23.075841+00:00,K,389.25,3.0,P,389.22,3.0,['R'],B,389.235
SPY,2023-01-09 09:22:24.389482+00:00,K,389.25,3.0,P,389.23,5.0,['R'],B,389.24
SPY,2023-01-09 09:22:24.389713+00:00,T,389.25,1.0,P,389.23,5.0,['R'],B,389.24
SPY,2023-01-09 09:22:25.168709+00:00,T,389.25,1.0,P,389.23,8.0,['R'],B,389.24
SPY,2023-01-09 09:22:25.168999+00:00,K,389.26,1.0,P,389.23,8.0,['R'],B,389.245
SPY,2023-01-09 09:22:25.169085+00:00,K,389.26,1.0,P,389.24,3.0,['R'],B,389.25
SPY,2023-01-09 09:22:25.169716+00:00,K,389.26,1.0,P,389.25,5.0,['R'],B,389.255
SPY,2023-01-09 09:22:25.169837+00:00,P,389.28,1.0,P,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:22:25.169922+00:00,P,389.28,1.0,P,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:25.196430+00:00,K,389.28,3.0,P,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:25.224125+00:00,P,389.27,3.0,P,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:22:25.821705+00:00,P,389.28,4.0,P,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:25.999438+00:00,P,389.27,3.0,P,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:22:26.339011+00:00,P,389.28,4.0,P,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:26.653549+00:00,P,389.28,9.0,P,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:26.653649+00:00,P,389.27,3.0,P,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:22:27.026561+00:00,P,389.28,4.0,P,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:27.189057+00:00,P,389.27,3.0,P,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:22:27.730624+00:00,P,389.28,4.0,P,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:28.008474+00:00,P,389.28,9.0,P,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:28.016894+00:00,P,389.28,4.0,P,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:29.728618+00:00,P,389.28,4.0,P,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:22:29.729595+00:00,P,389.28,4.0,P,389.25,13.0,['R'],B,389.265
SPY,2023-01-09 09:22:29.729996+00:00,P,389.28,1.0,P,389.25,13.0,['R'],B,389.265
SPY,2023-01-09 09:22:29.730001+00:00,P,389.28,1.0,P,389.25,16.0,['R'],B,389.265
SPY,2023-01-09 09:22:29.805596+00:00,P,389.28,1.0,P,389.26,3.0,['R'],B,389.27
SPY,2023-01-09 09:22:29.805646+00:00,K,389.29,4.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:32.679912+00:00,K,389.29,4.0,K,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:32.680012+00:00,K,389.29,4.0,P,389.28,5.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:32.680132+00:00,T,389.29,1.0,P,389.28,5.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:32.680318+00:00,K,389.29,1.0,P,389.28,5.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:32.680318+00:00,P,389.31,1.0,P,389.28,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:22:32.681044+00:00,P,389.31,1.0,P,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:32.681049+00:00,P,389.31,1.0,T,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:32.762152+00:00,P,389.3,3.0,T,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:32.762458+00:00,P,389.3,3.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:34.476116+00:00,P,389.3,3.0,P,389.28,5.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:34.484481+00:00,P,389.3,3.0,T,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:35.969665+00:00,P,389.3,3.0,P,389.28,5.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:35.970553+00:00,P,389.31,4.0,P,389.28,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:22:36.087881+00:00,P,389.31,4.0,P,389.26,16.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:36.087886+00:00,P,389.31,4.0,P,389.26,11.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:36.087891+00:00,P,389.31,4.0,K,389.26,8.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:36.087901+00:00,P,389.31,9.0,K,389.26,8.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:36.087927+00:00,P,389.3,3.0,K,389.26,8.0,['R'],B,389.28
SPY,2023-01-09 09:22:36.088127+00:00,P,389.3,3.0,T,389.26,8.0,['R'],B,389.28
SPY,2023-01-09 09:22:36.088192+00:00,P,389.3,3.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:36.232004+00:00,P,389.3,3.0,K,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:36.332232+00:00,P,389.28,5.0,K,389.26,3.0,['R'],B,389.27
SPY,2023-01-09 09:22:36.332358+00:00,P,389.28,6.0,K,389.26,3.0,['R'],B,389.27
SPY,2023-01-09 09:22:36.332393+00:00,P,389.27,3.0,K,389.26,3.0,['R'],B,389.265
SPY,2023-01-09 09:22:36.332514+00:00,P,389.27,3.0,P,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:22:36.332514+00:00,P,389.27,3.0,T,389.25,5.0,['R'],B,389.26
SPY,2023-01-09 09:22:37.688833+00:00,P,389.29,3.0,P,389.24,3.0,['R'],B,389.265
SPY,2023-01-09 09:22:37.688873+00:00,K,389.3,9.0,P,389.25,5.0,['R'],B,389.275
SPY,2023-01-09 09:22:37.688873+00:00,P,389.29,3.0,P,389.25,5.0,['R'],B,389.27
SPY,2023-01-09 09:22:37.688878+00:00,K,389.3,9.0,P,389.25,13.0,['R'],B,389.275
SPY,2023-01-09 09:22:37.689033+00:00,P,389.29,1.0,P,389.25,13.0,['R'],B,389.27
SPY,2023-01-09 09:22:37.689404+00:00,P,389.29,1.0,T,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:37.790514+00:00,K,389.29,3.0,T,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:38.262801+00:00,P,389.29,4.0,T,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:38.263117+00:00,P,389.29,4.0,T,389.25,8.0,['R'],B,389.27
SPY,2023-01-09 09:22:38.263207+00:00,P,389.29,4.0,T,389.25,3.0,['R'],B,389.27
SPY,2023-01-09 09:22:38.263227+00:00,P,389.29,4.0,T,389.24,11.0,['R'],B,389.265
SPY,2023-01-09 09:22:38.263232+00:00,P,389.29,4.0,K,389.24,8.0,['R'],B,389.265
SPY,2023-01-09 09:22:38.263378+00:00,P,389.29,4.0,T,389.24,8.0,['R'],B,389.265
SPY,2023-01-09 09:22:38.263453+00:00,P,389.29,4.0,P,389.24,3.0,['R'],B,389.265
SPY,2023-01-09 09:22:38.650638+00:00,P,389.28,5.0,K,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:38.650673+00:00,P,389.28,8.0,K,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:22:38.650808+00:00,P,389.27,3.0,K,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:22:38.651089+00:00,P,389.27,4.0,K,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:22:38.651465+00:00,P,389.26,3.0,K,389.24,3.0,['R'],B,389.25
SPY,2023-01-09 09:22:38.745348+00:00,P,389.26,3.0,P,389.23,16.0,['R'],B,389.245
SPY,2023-01-09 09:22:39.536794+00:00,P,389.26,3.0,P,389.23,8.0,['R'],B,389.245
SPY,2023-01-09 09:22:39.537837+00:00,P,389.27,4.0,P,389.23,8.0,['R'],B,389.25
SPY,2023-01-09 09:22:39.537847+00:00,P,389.27,1.0,P,389.23,8.0,['R'],B,389.25
SPY,2023-01-09 09:22:41.043675+00:00,P,389.26,3.0,P,389.23,8.0,['R'],B,389.245
SPY,2023-01-09 09:22:44.051900+00:00,P,389.26,2.0,P,389.23,8.0,['R'],B,389.245
SPY,2023-01-09 09:22:44.089289+00:00,P,389.26,2.0,P,389.23,7.0,['R'],B,389.245
SPY,2023-01-09 09:22:44.301689+00:00,P,389.27,4.0,P,389.23,7.0,['R'],B,389.25
SPY,2023-01-09 09:22:45.038104+00:00,P,389.27,4.0,P,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:22:45.038756+00:00,P,389.27,1.0,P,389.24,3.0,['R'],B,389.255
SPY,2023-01-09 09:22:47.455114+00:00,P,389.27,1.0,P,389.25,5.0,['R'],B,389.26
SPY,2023-01-09 09:22:47.455209+00:00,P,389.28,3.0,P,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:22:47.455249+00:00,K,389.29,3.0,P,389.25,5.0,['R'],B,389.27
SPY,2023-01-09 09:22:47.526915+00:00,K,389.29,3.0,P,389.25,8.0,['R'],B,389.27
SPY,2023-01-09 09:22:47.526920+00:00,K,389.29,3.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:47.527225+00:00,T,389.29,3.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:47.527255+00:00,K,389.29,3.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:47.527676+00:00,T,389.29,3.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:47.527747+00:00,K,389.29,3.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:47.539484+00:00,T,389.3,4.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:48.000491+00:00,K,389.3,1.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:48.083073+00:00,P,389.3,3.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:48.172841+00:00,K,389.29,3.0,P,389.26,3.0,['R'],B,389.275
SPY,2023-01-09 09:22:48.196733+00:00,T,389.3,4.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:48.753967+00:00,P,389.3,3.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:49.039962+00:00,K,389.3,4.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:49.095168+00:00,P,389.3,3.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:50.264141+00:00,P,389.3,3.0,P,389.28,5.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:50.264236+00:00,T,389.3,1.0,P,389.28,5.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:50.264267+00:00,T,389.3,1.0,P,389.28,13.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:50.264577+00:00,K,389.3,1.0,P,389.28,13.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:50.265394+00:00,T,389.3,1.0,P,389.28,13.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:50.265504+00:00,P,389.31,4.0,P,389.28,13.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:22:50.272792+00:00,P,389.31,4.0,T,389.28,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:22:50.273097+00:00,P,389.31,4.0,P,389.28,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:22:50.277277+00:00,P,389.31,4.0,P,389.27,3.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:50.277327+00:00,P,389.31,4.0,P,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:51.156813+00:00,P,389.31,9.0,P,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:51.157820+00:00,P,389.31,4.0,P,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:52.081515+00:00,P,389.31,9.0,P,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:22:52.081651+00:00,P,389.3,3.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:52.856944+00:00,P,389.3,2.0,P,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:22:56.370103+00:00,P,389.3,2.0,P,389.26,2.0,['R'],B,389.28
SPY,2023-01-09 09:22:56.512561+00:00,P,389.3,2.0,P,389.28,5.0,['R'],B,389.28999999999996
SPY,2023-01-09 09:22:56.512581+00:00,P,389.31,4.0,P,389.28,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:22:56.512672+00:00,P,389.31,4.0,P,389.28,13.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:22:56.860548+00:00,P,389.31,1.0,P,389.28,13.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:22:56.860643+00:00,P,389.31,1.0,P,389.28,16.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:22:56.860648+00:00,P,389.31,1.0,P,389.29,3.0,['R'],B,389.3
SPY,2023-01-09 09:22:56.860849+00:00,P,389.32,3.0,P,389.29,3.0,['R'],B,389.305
SPY,2023-01-09 09:22:56.860889+00:00,P,389.33,13.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:22:56.860939+00:00,P,389.33,14.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:22:56.861104+00:00,P,389.33,9.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:22:56.861114+00:00,K,389.33,3.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:22:56.861155+00:00,K,389.33,3.0,P,389.3,4.0,['R'],B,389.315
SPY,2023-01-09 09:22:56.861976+00:00,K,389.33,3.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:22:56.863510+00:00,T,389.33,5.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:22:56.863555+00:00,T,389.33,6.0,K,389.29,3.0,['R'],B,389.31
SPY,2023-01-09 09:22:56.867419+00:00,T,389.33,6.0,P,389.28,16.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:22:56.943435+00:00,T,389.33,9.0,P,389.28,16.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:23:00.034202+00:00,T,389.33,9.0,P,389.28,8.0,['R'],B,389.30499999999995
SPY,2023-01-09 09:23:00.034212+00:00,P,389.31,5.0,P,389.28,8.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:23:00.034217+00:00,P,389.31,5.0,K,389.28,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:23:00.034323+00:00,P,389.31,6.0,K,389.28,5.0,['R'],B,389.29499999999996
SPY,2023-01-09 09:23:00.034523+00:00,P,389.31,6.0,T,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:00.045735+00:00,P,389.31,6.0,K,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:00.192624+00:00,P,389.31,1.0,K,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:00.192980+00:00,P,389.31,1.0,T,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:00.193220+00:00,P,389.31,1.0,K,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:00.235345+00:00,P,389.31,1.0,T,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:00.237761+00:00,P,389.31,1.0,K,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:00.250426+00:00,P,389.31,1.0,T,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:00.250441+00:00,K,389.31,3.0,T,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:00.261377+00:00,K,389.31,3.0,K,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:01.244530+00:00,P,389.31,4.0,K,389.26,3.0,['R'],B,389.28499999999997
SPY,2023-01-09 09:23:01.244534+00:00,P,389.3,3.0,K,389.26,3.0,['R'],B,389.28
SPY,2023-01-09 09:23:01.244740+00:00,P,389.28,5.0,K,389.26,3.0,['R'],B,389.27
SPY,2023-01-09 09:23:01.244815+00:00,P,389.28,5.0,T,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:23:01.244835+00:00,P,389.28,5.0,K,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:23:01.244875+00:00,P,389.28,6.0,K,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:23:01.244990+00:00,P,389.28,6.0,T,389.25,5.0,['R'],B,389.265
SPY,2023-01-09 09:23:01.245065+00:00,P,389.28,6.0,K,389.24,3.0,['R'],B,389.26
SPY,2023-01-09 09:23:01.245126+00:00,P,389.28,6.0,P,389.23,13.0,['R'],B,389.255
SPY,2023-01-09 09:23:02.098229+00:00,P,389.27,3.0,P,389.23,13.0,['R'],B,389.25
SPY,2023-01-09 09:23:02.103667+00:00,P,389.27,3.0,K,389.23,5.0,['R'],B,389.25
SPY,2023-01-09 09:23:02.103707+00:00,P,389.27,3.0,T,389.23,5.0,['R'],B,389.25
SPY,2023-01-09 09:23:02.103937+00:00,P,389.27,3.0,P,389.23,5.0,['R'],B,389.25
SPY,2023-01-09 09:23:02.272498+00:00,P,389.26,5.0,K,389.22,5.0,['R'],B,389.24
SPY,2023-01-09 09:23:02.272498+00:00,P,389.26,5.0,P,389.23,5.0,['R'],B,389.245
SPY,2023-01-09 09:23:02.272563+00:00,P,389.26,6.0,K,389.22,5.0,['R'],B,389.24
SPY,2023-01-09 09:23:02.272738+00:00,P,389.26,6.0,T,389.22,5.0,['R'],B,389.24
SPY,2023-01-09 09:23:02.272779+00:00,P,389.26,1.0,T,389.22,5.0,['R'],B,389.24
SPY,2023-01-09 09:23:02.272788+00:00,P,389.26,1.0,K,389.21,3.0,['R'],B,389.235
SPY,2023-01-09 09:23:02.272808+00:00,P,389.26,1.0,T,389.21,3.0,['R'],B,389.235
SPY,2023-01-09 09:23:02.272813+00:00,P,389.26,1.0,P,389.2,13.0,['R'],B,389.23
SPY,2023-01-09 09:23:02.273736+00:00,P,389.26,1.0,P,389.2,8.0,['R'],B,389.23
