_symbol,_timestamp,_ask_exchange,_ask_price,_ask_size,_bid_exchange,_bid_price,_bid_size,_conditions,_tape,market_price
META,2023-01-17 14:24:47.684659+00:00,Z,136.17,2.0,Z,136.01,2.0,['R'],C,136.08999999999997
META,2023-01-17 14:24:51.850419+00:00,Z,136.17,2.0,P,136.0,3.0,['R'],C,136.08499999999998
META,2023-01-17 14:24:51.850435+00:00,P,136.19,2.0,P,136.0,3.0,['R'],C,136.095
META,2023-01-17 14:24:51.850574+00:00,Z,136.18,2.0,P,136.0,3.0,['R'],C,136.09
META,2023-01-17 14:24:52.850285+00:00,P,136.19,2.0,P,136.0,3.0,['R'],C,136.095
META,2023-01-17 14:25:00.095781+00:00,P,136.19,2.0,X,136.01,5.0,['R'],C,136.1
META,2023-01-17 14:25:00.095795+00:00,P,136.19,2.0,T,136.12,1.0,['R'],C,136.155
META,2023-01-17 14:25:00.095818+00:00,P,136.19,2.0,X,136.01,5.0,['R'],C,136.1
META,2023-01-17 14:25:00.096301+00:00,P,136.19,2.0,X,136.06,1.0,['R'],C,136.125
META,2023-01-17 14:25:00.096387+00:00,P,136.19,1.0,X,136.06,1.0,['R'],C,136.125
META,2023-01-17 14:25:00.096399+00:00,K,136.3,14.0,X,136.06,1.0,['R'],C,136.18
META,2023-01-17 14:25:00.096434+00:00,K,136.3,14.0,Z,136.11,1.0,['R'],C,136.205
META,2023-01-17 14:25:00.096654+00:00,K,136.3,14.0,X,136.06,1.0,['R'],C,136.18
META,2023-01-17 14:25:00.241781+00:00,K,136.3,14.0,P,136.0,3.0,['R'],C,136.15
META,2023-01-17 14:25:00.352799+00:00,T,136.21,1.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.352801+00:00,T,136.16,1.0,P,136.0,3.0,['R'],C,136.07999999999998
META,2023-01-17 14:25:00.352824+00:00,X,136.21,3.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.352828+00:00,X,136.21,2.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.352837+00:00,T,136.21,2.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.352854+00:00,X,136.21,1.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.353341+00:00,P,136.17,1.0,P,136.0,3.0,['R'],C,136.08499999999998
META,2023-01-17 14:25:00.353367+00:00,X,136.21,1.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.353824+00:00,T,136.17,1.0,P,136.0,3.0,['R'],C,136.08499999999998
META,2023-01-17 14:25:00.353843+00:00,X,136.17,1.0,P,136.0,3.0,['R'],C,136.08499999999998
META,2023-01-17 14:25:00.353858+00:00,Z,136.21,1.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.354122+00:00,Y,136.12,1.0,P,136.0,3.0,['R'],C,136.06
META,2023-01-17 14:25:00.354142+00:00,Z,136.21,1.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.355028+00:00,X,136.19,1.0,P,136.0,3.0,['R'],C,136.095
META,2023-01-17 14:25:00.355286+00:00,T,136.19,1.0,P,136.0,3.0,['R'],C,136.095
META,2023-01-17 14:25:00.355333+00:00,Z,136.21,1.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.360404+00:00,X,136.21,1.0,P,136.0,3.0,['R'],C,136.10500000000002
META,2023-01-17 14:25:00.372833+00:00,K,136.3,14.0,P,136.0,3.0,['R'],C,136.15
META,2023-01-17 14:25:10.148550+00:00,K,136.3,14.0,T,136.16,1.0,['R'],C,136.23000000000002
META,2023-01-17 14:25:10.148574+00:00,K,136.3,14.0,X,136.16,1.0,['R'],C,136.23000000000002
META,2023-01-17 14:25:10.148612+00:00,K,136.3,14.0,B,136.16,1.0,['R'],C,136.23000000000002
META,2023-01-17 14:25:10.148682+00:00,K,136.3,14.0,P,136.0,3.0,['R'],C,136.15
META,2023-01-17 14:25:10.149098+00:00,K,136.3,14.0,P,136.0,4.0,['R'],C,136.15
META,2023-01-17 14:25:10.149118+00:00,K,136.3,14.0,P,136.0,3.0,['R'],C,136.15
META,2023-01-17 14:25:13.946495+00:00,K,136.3,14.0,T,136.16,23.0,['R'],C,136.23000000000002
META,2023-01-17 14:25:20.177777+00:00,K,136.3,14.0,T,136.17,5.0,['R'],C,136.235
META,2023-01-17 14:25:20.179161+00:00,K,136.3,4.0,T,136.17,5.0,['R'],C,136.235
META,2023-01-17 14:25:20.179208+00:00,K,136.3,4.0,B,136.17,5.0,['R'],C,136.235
META,2023-01-17 14:25:20.179209+00:00,K,136.3,4.0,X,136.17,5.0,['R'],C,136.235
META,2023-01-17 14:25:20.179211+00:00,K,136.3,4.0,T,136.16,23.0,['R'],C,136.23000000000002
META,2023-01-17 14:25:21.373619+00:00,K,136.3,2.0,T,136.16,23.0,['R'],C,136.23000000000002
META,2023-01-17 14:25:21.373783+00:00,P,136.31,10.0,T,136.16,23.0,['R'],C,136.235
META,2023-01-17 14:25:21.373920+00:00,P,136.31,10.0,K,136.18,1.0,['R'],C,136.245
META,2023-01-17 14:25:21.373928+00:00,P,136.31,10.0,K,136.18,2.0,['R'],C,136.245
META,2023-01-17 14:25:21.378863+00:00,P,136.31,10.0,Z,136.18,1.0,['R'],C,136.245
META,2023-01-17 14:25:21.379246+00:00,P,136.31,10.0,T,136.16,23.0,['R'],C,136.235
META,2023-01-17 14:25:23.613728+00:00,P,136.31,7.0,T,136.16,23.0,['R'],C,136.235
META,2023-01-17 14:25:23.671065+00:00,P,136.31,7.0,X,136.2,1.0,['R'],C,136.255
META,2023-01-17 14:25:23.671150+00:00,P,136.33,10.0,X,136.2,1.0,['R'],C,136.265
META,2023-01-17 14:25:23.778663+00:00,P,136.33,10.0,T,136.16,23.0,['R'],C,136.245
META,2023-01-17 14:25:24.763674+00:00,P,136.33,8.0,T,136.16,23.0,['R'],C,136.245
META,2023-01-17 14:25:24.763754+00:00,P,136.33,8.0,K,136.19,1.0,['R'],C,136.26
META,2023-01-17 14:25:24.763843+00:00,P,136.33,8.0,U,136.19,1.0,['R'],C,136.26
META,2023-01-17 14:25:24.763923+00:00,P,136.33,8.0,T,136.16,23.0,['R'],C,136.245
META,2023-01-17 14:25:29.349477+00:00,P,136.33,6.0,T,136.16,23.0,['R'],C,136.245
META,2023-01-17 14:25:29.462230+00:00,P,136.39,1.0,T,136.16,23.0,['R'],C,136.27499999999998
META,2023-01-17 14:25:29.553797+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:25:30.155898+00:00,P,136.4,1.0,T,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:25:30.866281+00:00,P,136.4,1.0,K,136.33,1.0,['R'],C,136.365
META,2023-01-17 14:25:30.866916+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:25:40.016047+00:00,P,136.4,1.0,T,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:25:40.164629+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:25:40.164720+00:00,P,136.4,2.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:25:40.252175+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:25:50.080067+00:00,P,136.4,1.0,T,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:25:57.192382+00:00,P,136.4,1.0,X,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:25:57.192384+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:26:00.136987+00:00,P,136.4,1.0,T,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:26:00.633559+00:00,P,136.4,1.0,C,136.18,1.0,['R'],C,136.29000000000002
META,2023-01-17 14:26:26.996336+00:00,T,136.3,1.0,C,136.18,1.0,['R'],C,136.24
META,2023-01-17 14:26:30.033399+00:00,P,136.4,2.0,C,136.18,1.0,['R'],C,136.29000000000002
META,2023-01-17 14:26:30.105699+00:00,P,136.4,1.0,C,136.18,1.0,['R'],C,136.29000000000002
META,2023-01-17 14:26:43.598181+00:00,P,136.4,1.0,U,136.3,1.0,['R'],C,136.35000000000002
META,2023-01-17 14:26:43.598318+00:00,P,136.4,1.0,K,136.3,1.0,['R'],C,136.35000000000002
META,2023-01-17 14:26:43.598427+00:00,P,136.4,1.0,C,136.18,1.0,['R'],C,136.29000000000002
META,2023-01-17 14:26:47.881553+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:26:50.007207+00:00,P,136.4,1.0,T,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:26:50.007269+00:00,P,136.4,1.0,X,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:26:50.007951+00:00,P,136.4,2.0,X,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:26:54.263875+00:00,P,136.4,2.0,B,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:26:54.263881+00:00,P,136.4,2.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:26:54.264599+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:26:56.596707+00:00,P,136.4,2.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:26:56.970460+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:27:00.034305+00:00,P,136.4,1.0,T,136.17,5.0,['R'],C,136.285
META,2023-01-17 14:27:01.872411+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:27:28.515099+00:00,P,136.4,1.0,T,136.16,24.0,['R'],C,136.28
META,2023-01-17 14:27:28.515448+00:00,P,136.4,1.0,T,136.16,23.0,['R'],C,136.28
META,2023-01-17 14:27:40.015661+00:00,P,136.4,1.0,T,136.16,22.0,['R'],C,136.28
META,2023-01-17 14:27:40.099188+00:00,P,136.4,2.0,T,136.16,22.0,['R'],C,136.28
META,2023-01-17 14:27:50.016171+00:00,P,136.4,1.0,T,136.16,22.0,['R'],C,136.28
META,2023-01-17 14:27:55.916366+00:00,P,136.4,2.0,T,136.16,22.0,['R'],C,136.28
META,2023-01-17 14:28:00.005049+00:00,P,136.4,1.0,T,136.16,22.0,['R'],C,136.28
META,2023-01-17 14:28:10.908959+00:00,P,136.4,1.0,P,136.2,3.0,['R'],C,136.3
META,2023-01-17 14:28:21.475886+00:00,T,136.4,1.0,P,136.21,1.0,['R'],C,136.305
META,2023-01-17 14:28:21.855875+00:00,T,136.4,1.0,P,136.2,3.0,['R'],C,136.3
META,2023-01-17 14:28:24.586276+00:00,P,136.39,1.0,P,136.2,3.0,['R'],C,136.295
META,2023-01-17 14:28:25.054856+00:00,T,136.4,1.0,P,136.2,3.0,['R'],C,136.3
META,2023-01-17 14:28:25.055589+00:00,T,136.39,1.0,P,136.2,3.0,['R'],C,136.295
META,2023-01-17 14:28:26.313331+00:00,T,136.39,1.0,T,136.16,22.0,['R'],C,136.27499999999998
META,2023-01-17 14:28:26.315488+00:00,T,136.39,1.0,P,136.25,3.0,['R'],C,136.32
META,2023-01-17 14:28:26.926287+00:00,T,136.4,2.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:28:26.926762+00:00,P,136.4,1.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:28:26.927654+00:00,P,136.39,1.0,P,136.25,3.0,['R'],C,136.32
META,2023-01-17 14:28:27.497500+00:00,T,136.4,1.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:28:27.498211+00:00,T,136.39,1.0,P,136.25,3.0,['R'],C,136.32
META,2023-01-17 14:28:27.524374+00:00,P,136.4,1.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:28:27.524396+00:00,P,136.4,1.0,T,136.29,1.0,['R'],C,136.345
META,2023-01-17 14:28:27.524421+00:00,P,136.4,1.0,T,136.27,2.0,['R'],C,136.335
META,2023-01-17 14:28:27.524448+00:00,P,136.4,1.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:28:27.524702+00:00,P,136.4,1.0,U,136.27,2.0,['R'],C,136.335
META,2023-01-17 14:28:27.524751+00:00,P,136.4,1.0,Z,136.27,2.0,['R'],C,136.335
META,2023-01-17 14:28:27.524800+00:00,P,136.4,1.0,K,136.27,2.0,['R'],C,136.335
META,2023-01-17 14:28:27.524927+00:00,P,136.4,1.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:28:27.524943+00:00,T,136.4,1.0,P,136.27,2.0,['R'],C,136.335
META,2023-01-17 14:28:27.524976+00:00,T,136.4,1.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:28:27.525356+00:00,T,136.4,2.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:28:31.929723+00:00,P,136.4,1.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:28:35.114204+00:00,P,136.4,1.0,U,136.38,1.0,['R'],C,136.39
META,2023-01-17 14:28:35.118431+00:00,P,136.4,1.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:29:43.322922+00:00,K,136.4,2.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:29:43.323232+00:00,J,136.39,1.0,P,136.25,3.0,['R'],C,136.32
META,2023-01-17 14:29:43.327294+00:00,K,136.4,2.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:29:55.736578+00:00,P,136.4,1.0,P,136.25,3.0,['R'],C,136.325
META,2023-01-17 14:29:55.736738+00:00,P,136.4,1.0,P,136.28,1.0,['R'],C,136.34
META,2023-01-17 14:29:55.736904+00:00,P,136.4,1.0,N,136.28,1.0,['R'],C,136.34
META,2023-01-17 14:29:55.736941+00:00,P,136.4,1.0,Y,136.28,1.0,['R'],C,136.34
META,2023-01-17 14:29:55.736953+00:00,P,136.4,1.0,T,136.3,1.0,['R'],C,136.35000000000002
META,2023-01-17 14:29:55.736956+00:00,P,136.4,1.0,T,136.3,2.0,['R'],C,136.35000000000002
META,2023-01-17 14:29:55.736962+00:00,P,136.4,1.0,T,136.33,1.0,['R'],C,136.365
META,2023-01-17 14:29:55.737549+00:00,T,136.5,1.0,T,136.33,1.0,['R'],C,136.41500000000002
META,2023-01-17 14:29:55.738984+00:00,T,136.5,1.0,T,136.4,3.0,['R'],C,136.45
META,2023-01-17 14:29:58.388836+00:00,P,136.51,1.0,T,136.4,3.0,['R'],C,136.45499999999998
META,2023-01-17 14:29:58.388855+00:00,P,136.51,1.0,T,136.42,1.0,['R'],C,136.46499999999997
META,2023-01-17 14:29:58.388857+00:00,P,136.51,1.0,T,136.42,2.0,['R'],C,136.46499999999997
META,2023-01-17 14:29:58.388861+00:00,P,136.51,1.0,T,136.42,3.0,['R'],C,136.46499999999997
META,2023-01-17 14:29:58.388874+00:00,P,136.51,1.0,T,136.42,2.0,['R'],C,136.46499999999997
META,2023-01-17 14:29:58.388882+00:00,P,136.51,1.0,T,136.42,1.0,['R'],C,136.46499999999997
META,2023-01-17 14:29:58.389181+00:00,P,136.51,1.0,J,136.44,1.0,['R'],C,136.475
META,2023-01-17 14:29:58.393232+00:00,P,136.51,1.0,Y,136.44,1.0,['R'],C,136.475
META,2023-01-17 14:29:58.393235+00:00,P,136.51,1.0,Z,136.44,1.0,['R'],C,136.475
META,2023-01-17 14:29:58.393633+00:00,P,136.51,1.0,K,136.44,1.0,['R'],C,136.475
META,2023-01-17 14:29:58.393644+00:00,P,136.51,1.0,P,136.44,1.0,['R'],C,136.475
META,2023-01-17 14:29:58.393883+00:00,P,136.51,1.0,T,136.42,1.0,['R'],C,136.46499999999997
META,2023-01-17 14:29:58.408871+00:00,P,136.51,1.0,T,136.4,3.0,['R'],C,136.45499999999998
META,2023-01-17 14:29:58.560824+00:00,P,136.51,1.0,T,136.42,1.0,['R'],C,136.46499999999997
META,2023-01-17 14:29:58.560827+00:00,P,136.51,1.0,T,136.42,2.0,['R'],C,136.46499999999997
META,2023-01-17 14:29:58.560829+00:00,P,136.51,1.0,T,136.45,1.0,['R'],C,136.48
META,2023-01-17 14:29:58.561113+00:00,P,136.51,1.0,J,136.45,2.0,['R'],C,136.48
META,2023-01-17 14:29:58.562367+00:00,T,136.6,1.0,J,136.45,2.0,['R'],C,136.52499999999998
META,2023-01-17 14:29:58.565196+00:00,T,136.6,1.0,T,136.45,1.0,['R'],C,136.52499999999998
META,2023-01-17 14:29:58.565300+00:00,P,136.6,1.0,U,136.45,1.0,['R'],C,136.52499999999998
META,2023-01-17 14:29:58.565345+00:00,P,136.6,1.0,Z,136.45,1.0,['R'],C,136.52499999999998
META,2023-01-17 14:29:58.565598+00:00,P,136.6,1.0,K,136.45,1.0,['R'],C,136.52499999999998
META,2023-01-17 14:29:58.565601+00:00,P,136.6,1.0,P,136.45,1.0,['R'],C,136.52499999999998
META,2023-01-17 14:29:58.565844+00:00,T,136.6,1.0,V,136.43,1.0,['R'],C,136.515
META,2023-01-17 14:29:58.566077+00:00,T,136.6,1.0,T,136.42,1.0,['R'],C,136.51
META,2023-01-17 14:29:58.580840+00:00,P,136.6,1.0,T,136.4,3.0,['R'],C,136.5
META,2023-01-17 14:29:58.739006+00:00,P,136.6,1.0,P,136.25,3.0,['R'],C,136.425
META,2023-01-17 14:29:59.990234+00:00,T,136.28,39.0,P,136.25,3.0,['R'],C,136.265
META,2023-01-17 14:29:59.990569+00:00,T,136.28,38.0,P,136.25,3.0,['R'],C,136.265
META,2023-01-17 14:30:00.003569+00:00,T,136.28,39.0,P,136.25,3.0,['R'],C,136.265
META,2023-01-17 14:30:00.004734+00:00,T,136.28,39.0,P,136.25,2.0,['R'],C,136.265
META,2023-01-17 14:30:00.004948+00:00,T,136.28,39.0,P,136.24,1.0,['R'],C,136.26
META,2023-01-17 14:30:00.016472+00:00,T,136.28,39.0,T,136.25,1.0,['R'],C,136.265
META,2023-01-17 14:30:00.017314+00:00,T,136.28,39.0,P,136.24,1.0,['R'],C,136.26
META,2023-01-17 14:30:00.020634+00:00,T,136.28,39.0,P,136.25,1.0,['R'],C,136.265
META,2023-01-17 14:30:00.020644+00:00,T,136.28,39.0,P,136.24,1.0,['R'],C,136.26
META,2023-01-17 14:30:00.034048+00:00,T,136.28,39.0,T,136.21,1.0,['R'],C,136.245
META,2023-01-17 14:30:00.034051+00:00,T,136.28,39.0,P,136.22,1.0,['R'],C,136.25
META,2023-01-17 14:30:00.034056+00:00,T,136.28,39.0,P,136.23,1.0,['R'],C,136.255
META,2023-01-17 14:30:00.034148+00:00,T,136.28,39.0,P,136.22,1.0,['R'],C,136.25
META,2023-01-17 14:30:00.034217+00:00,T,136.28,39.0,T,136.21,1.0,['R'],C,136.245
META,2023-01-17 14:30:00.034382+00:00,T,136.28,39.0,P,136.24,1.0,['R'],C,136.26
META,2023-01-17 14:30:00.053913+00:00,T,136.28,38.0,P,136.24,1.0,['R'],C,136.26
META,2023-01-17 14:30:00.053932+00:00,T,136.28,38.0,P,136.22,1.0,['R'],C,136.25
META,2023-01-17 14:30:00.053993+00:00,T,136.28,38.0,T,136.17,15.0,['R'],C,136.225
META,2023-01-17 14:30:00.054555+00:00,T,136.28,38.0,T,136.17,1.0,['R'],C,136.225
META,2023-01-17 14:30:00.083535+00:00,T,136.28,38.0,T,136.17,2.0,['R'],C,136.225
META,2023-01-17 14:30:00.084041+00:00,T,136.28,38.0,T,136.17,4.0,['R'],C,136.225
META,2023-01-17 14:30:00.307239+00:00,T,136.28,39.0,T,136.17,4.0,['R'],C,136.225
META,2023-01-17 14:30:00.335176+00:00,T,136.28,39.0,T,136.17,5.0,['R'],C,136.225
META,2023-01-17 14:30:00.377117+00:00,T,136.28,39.0,T,136.18,1.0,['R'],C,136.23000000000002
META,2023-01-17 14:30:00.377371+00:00,T,136.28,39.0,U,136.18,2.0,['R'],C,136.23000000000002
META,2023-01-17 14:30:00.418960+00:00,T,136.28,39.0,T,136.18,4.0,['R'],C,136.23000000000002
META,2023-01-17 14:30:00.478100+00:00,T,136.28,39.0,T,136.19,1.0,['R'],C,136.235
META,2023-01-17 14:30:00.487884+00:00,T,136.28,39.0,T,136.19,2.0,['R'],C,136.235
META,2023-01-17 14:30:00.674152+00:00,T,136.28,39.0,T,136.2,1.0,['R'],C,136.24
META,2023-01-17 14:30:00.674464+00:00,T,136.28,39.0,U,136.19,1.0,['R'],C,136.235
META,2023-01-17 14:30:00.674683+00:00,T,136.28,39.0,P,136.2,1.0,['R'],C,136.24
META,2023-01-17 14:30:00.675057+00:00,T,136.28,39.0,P,136.2,2.0,['R'],C,136.24
META,2023-01-17 14:30:00.676324+00:00,T,136.28,39.0,T,136.22,1.0,['R'],C,136.25
META,2023-01-17 14:30:00.676325+00:00,T,136.28,39.0,T,136.22,2.0,['R'],C,136.25
META,2023-01-17 14:30:00.676343+00:00,T,136.28,39.0,T,136.22,1.0,['R'],C,136.25
META,2023-01-17 14:30:00.685630+00:00,T,136.28,39.0,T,136.23,1.0,['R'],C,136.255
META,2023-01-17 14:30:00.685989+00:00,T,136.28,39.0,T,136.23,2.0,['R'],C,136.255
META,2023-01-17 14:30:00.686723+00:00,T,136.28,39.0,V,136.23,3.0,['R'],C,136.255
META,2023-01-17 14:30:00.739545+00:00,T,136.28,36.0,V,136.23,3.0,['R'],C,136.255
META,2023-01-17 14:30:00.739588+00:00,T,136.28,35.0,V,136.23,3.0,['R'],C,136.255
META,2023-01-17 14:30:00.739639+00:00,T,136.28,35.0,T,136.23,4.0,['R'],C,136.255
META,2023-01-17 14:30:00.740341+00:00,T,136.28,10.0,T,136.23,4.0,['R'],C,136.255
META,2023-01-17 14:30:00.966468+00:00,T,136.28,9.0,T,136.23,4.0,['R'],C,136.255
META,2023-01-17 14:30:01.027464+00:00,T,136.28,9.0,T,136.23,3.0,['R'],C,136.255
META,2023-01-17 14:30:01.027509+00:00,T,136.28,10.0,V,136.23,3.0,['R'],C,136.255
META,2023-01-17 14:30:01.027968+00:00,T,136.28,4.0,V,136.23,3.0,['R'],C,136.255
META,2023-01-17 14:30:01.028014+00:00,T,136.28,1.0,V,136.23,3.0,['R'],C,136.255
META,2023-01-17 14:30:01.028017+00:00,T,136.32,1.0,V,136.23,3.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.028164+00:00,V,136.28,2.0,V,136.23,3.0,['R'],C,136.255
META,2023-01-17 14:30:01.028397+00:00,V,136.28,1.0,V,136.23,3.0,['R'],C,136.255
META,2023-01-17 14:30:01.028465+00:00,T,136.32,1.0,V,136.23,3.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.028571+00:00,T,136.32,1.0,M,136.23,2.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.042293+00:00,M,136.32,2.0,M,136.23,2.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.158102+00:00,M,136.32,2.0,V,136.22,3.0,['R'],C,136.26999999999998
META,2023-01-17 14:30:01.158896+00:00,T,136.32,1.0,V,136.22,3.0,['R'],C,136.26999999999998
META,2023-01-17 14:30:01.183728+00:00,V,136.32,2.0,V,136.22,3.0,['R'],C,136.26999999999998
META,2023-01-17 14:30:01.184251+00:00,M,136.32,2.0,V,136.22,3.0,['R'],C,136.26999999999998
META,2023-01-17 14:30:01.185649+00:00,T,136.32,1.0,V,136.22,3.0,['R'],C,136.26999999999998
META,2023-01-17 14:30:01.200552+00:00,V,136.32,2.0,V,136.22,3.0,['R'],C,136.26999999999998
META,2023-01-17 14:30:01.204480+00:00,V,136.32,2.0,T,136.23,1.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.204480+00:00,V,136.32,2.0,T,136.23,2.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.204482+00:00,V,136.32,2.0,T,136.23,3.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.204498+00:00,V,136.32,2.0,T,136.23,2.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.204514+00:00,V,136.32,2.0,T,136.23,3.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.204797+00:00,V,136.32,2.0,T,136.23,2.0,['R'],C,136.27499999999998
META,2023-01-17 14:30:01.205045+00:00,V,136.32,2.0,P,136.24,2.0,['R'],C,136.28
META,2023-01-17 14:30:01.205100+00:00,V,136.32,2.0,P,136.24,3.0,['R'],C,136.28
META,2023-01-17 14:30:01.205309+00:00,T,136.41,14.0,P,136.24,3.0,['R'],C,136.325
META,2023-01-17 14:30:01.207016+00:00,P,136.48,1.0,P,136.24,3.0,['R'],C,136.36
META,2023-01-17 14:30:01.208842+00:00,Z,136.45,2.0,P,136.24,3.0,['R'],C,136.345
META,2023-01-17 14:30:01.208954+00:00,Z,136.45,3.0,P,136.24,3.0,['R'],C,136.345
META,2023-01-17 14:30:01.209023+00:00,T,136.43,2.0,P,136.24,3.0,['R'],C,136.335
META,2023-01-17 14:30:01.209547+00:00,U,136.43,3.0,P,136.24,3.0,['R'],C,136.335
META,2023-01-17 14:30:01.209630+00:00,U,136.42,1.0,P,136.24,3.0,['R'],C,136.32999999999998
META,2023-01-17 14:30:01.209678+00:00,T,136.42,2.0,P,136.24,3.0,['R'],C,136.32999999999998
META,2023-01-17 14:30:01.209712+00:00,T,136.42,3.0,P,136.24,3.0,['R'],C,136.32999999999998
META,2023-01-17 14:30:01.209721+00:00,U,136.42,4.0,P,136.24,3.0,['R'],C,136.32999999999998
META,2023-01-17 14:30:01.209889+00:00,U,136.42,4.0,X,136.25,2.0,['R'],C,136.33499999999998
META,2023-01-17 14:30:01.215686+00:00,U,136.42,4.0,T,136.25,4.0,['R'],C,136.33499999999998
META,2023-01-17 14:30:01.371861+00:00,U,136.42,4.0,U,136.26,1.0,['R'],C,136.33999999999997
META,2023-01-17 14:30:01.371928+00:00,U,136.42,4.0,U,136.26,2.0,['R'],C,136.33999999999997
META,2023-01-17 14:30:01.371935+00:00,U,136.42,2.0,U,136.26,2.0,['R'],C,136.33999999999997
META,2023-01-17 14:30:01.371991+00:00,U,136.42,2.0,U,136.26,4.0,['R'],C,136.33999999999997
META,2023-01-17 14:30:01.372241+00:00,U,136.42,2.0,U,136.26,5.0,['R'],C,136.33999999999997
META,2023-01-17 14:30:01.409896+00:00,U,136.42,1.0,U,136.26,5.0,['R'],C,136.33999999999997
META,2023-01-17 14:30:01.409896+00:00,U,136.43,3.0,U,136.26,5.0,['R'],C,136.345
META,2023-01-17 14:30:01.409986+00:00,T,136.43,2.0,U,136.26,5.0,['R'],C,136.345
META,2023-01-17 14:30:01.410099+00:00,U,136.43,1.0,U,136.26,5.0,['R'],C,136.345
META,2023-01-17 14:30:01.410123+00:00,U,136.44,1.0,U,136.26,5.0,['R'],C,136.35
META,2023-01-17 14:30:01.410202+00:00,Z,136.48,3.0,U,136.26,5.0,['R'],C,136.37
META,2023-01-17 14:30:01.410790+00:00,V,136.43,2.0,U,136.26,5.0,['R'],C,136.345
META,2023-01-17 14:30:01.410895+00:00,Z,136.48,3.0,U,136.26,5.0,['R'],C,136.37
META,2023-01-17 14:30:01.411375+00:00,Z,136.48,3.0,T,136.26,4.0,['R'],C,136.37
META,2023-01-17 14:30:01.413700+00:00,U,136.48,3.0,T,136.26,4.0,['R'],C,136.37
META,2023-01-17 14:30:01.496790+00:00,Z,136.45,2.0,T,136.26,4.0,['R'],C,136.355
META,2023-01-17 14:30:01.496885+00:00,Z,136.45,3.0,T,136.26,4.0,['R'],C,136.355
META,2023-01-17 14:30:01.613882+00:00,U,136.45,2.0,T,136.26,4.0,['R'],C,136.355
META,2023-01-17 14:30:01.614096+00:00,U,136.45,1.0,T,136.26,4.0,['R'],C,136.355
