_symbol,_timestamp,_ask_exchange,_ask_price,_ask_size,_bid_exchange,_bid_price,_bid_size,_conditions,_tape,market_price
SPY,2023-01-17 09:21:52.584577+00:00,K,397.23,3.0,K,397.19,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:21:52.905695+00:00,P,397.22,5.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:52.905946+00:00,P,397.22,13.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:52.906051+00:00,P,397.22,5.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:52.906201+00:00,P,397.22,5.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:52.906252+00:00,P,397.22,5.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:52.906287+00:00,P,397.22,5.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:52.906357+00:00,P,397.22,5.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:53.017165+00:00,K,397.23,3.0,K,397.19,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:21:54.496697+00:00,K,397.23,3.0,P,397.19,5.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:21:54.497118+00:00,P,397.24,3.0,P,397.19,5.0,['R'],B,397.21500000000003
SPY,2023-01-17 09:21:54.512415+00:00,T,397.24,3.0,T,397.19,3.0,['R'],B,397.21500000000003
SPY,2023-01-17 09:21:56.693765+00:00,T,397.24,3.0,P,397.2,3.0,['R'],B,397.22
SPY,2023-01-17 09:21:57.626592+00:00,P,397.22,4.0,P,397.2,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:21:57.626642+00:00,P,397.22,4.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:57.626707+00:00,P,397.22,12.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:57.626878+00:00,P,397.22,4.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:57.626883+00:00,P,397.23,3.0,T,397.19,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:21:57.626963+00:00,K,397.22,5.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:57.627013+00:00,K,397.22,5.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:57.627133+00:00,T,397.22,5.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:21:57.627184+00:00,T,397.23,3.0,K,397.19,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:21:57.627189+00:00,P,397.24,3.0,K,397.19,3.0,['R'],B,397.21500000000003
SPY,2023-01-17 09:21:57.628256+00:00,K,397.24,3.0,P,397.19,5.0,['R'],B,397.21500000000003
SPY,2023-01-17 09:22:00.340632+00:00,P,397.23,3.0,P,397.19,5.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:22:00.341328+00:00,P,397.22,5.0,P,397.19,5.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:00.341338+00:00,P,397.22,5.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:00.345157+00:00,P,397.22,13.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:00.345433+00:00,P,397.22,13.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:00.345449+00:00,P,397.22,13.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:00.369410+00:00,K,397.22,5.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:00.369666+00:00,T,397.22,5.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:00.369721+00:00,P,397.22,5.0,K,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:00.369746+00:00,P,397.22,5.0,T,397.19,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:00.453169+00:00,P,397.23,8.0,T,397.19,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:22:00.453189+00:00,P,397.23,3.0,T,397.19,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:22:01.465335+00:00,P,397.23,3.0,K,397.19,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:22:01.809589+00:00,P,397.23,3.0,T,397.19,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:22:01.809649+00:00,P,397.23,3.0,K,397.19,3.0,['R'],B,397.21000000000004
SPY,2023-01-17 09:22:02.154759+00:00,P,397.23,3.0,P,397.18,3.0,['R'],B,397.20500000000004
SPY,2023-01-17 09:22:02.154820+00:00,P,397.2,5.0,T,397.18,3.0,['R'],B,397.19
SPY,2023-01-17 09:22:02.155016+00:00,P,397.2,5.0,K,397.18,3.0,['R'],B,397.19
SPY,2023-01-17 09:22:02.155045+00:00,P,397.2,5.0,P,397.18,3.0,['R'],B,397.19
SPY,2023-01-17 09:22:02.156880+00:00,P,397.21,3.0,P,397.18,3.0,['R'],B,397.195
SPY,2023-01-17 09:22:02.156925+00:00,P,397.22,5.0,P,397.18,3.0,['R'],B,397.20000000000005
SPY,2023-01-17 09:22:02.156925+00:00,P,397.22,8.0,P,397.18,3.0,['R'],B,397.20000000000005
SPY,2023-01-17 09:22:02.385117+00:00,P,397.2,5.0,P,397.18,3.0,['R'],B,397.19
SPY,2023-01-17 09:22:02.385222+00:00,P,397.2,5.0,K,397.17,3.0,['R'],B,397.185
SPY,2023-01-17 09:22:02.410292+00:00,P,397.2,5.0,P,397.17,3.0,['R'],B,397.185
SPY,2023-01-17 09:22:02.410678+00:00,P,397.2,5.0,T,397.16,3.0,['R'],B,397.18
SPY,2023-01-17 09:22:02.410678+00:00,P,397.2,8.0,T,397.16,3.0,['R'],B,397.18
SPY,2023-01-17 09:22:02.410683+00:00,P,397.19,3.0,T,397.16,3.0,['R'],B,397.175
SPY,2023-01-17 09:22:03.450404+00:00,P,397.2,8.0,T,397.16,3.0,['R'],B,397.18
SPY,2023-01-17 09:22:04.186407+00:00,P,397.19,3.0,T,397.16,3.0,['R'],B,397.175
SPY,2023-01-17 09:22:04.198375+00:00,P,397.2,8.0,T,397.16,3.0,['R'],B,397.18
SPY,2023-01-17 09:22:06.854816+00:00,P,397.19,3.0,T,397.16,3.0,['R'],B,397.175
SPY,2023-01-17 09:22:06.854881+00:00,P,397.18,5.0,T,397.16,3.0,['R'],B,397.17
SPY,2023-01-17 09:22:06.855232+00:00,P,397.18,5.0,P,397.15,28.0,['R'],B,397.16499999999996
SPY,2023-01-17 09:22:06.856394+00:00,P,397.19,3.0,P,397.15,28.0,['R'],B,397.16999999999996
SPY,2023-01-17 09:22:06.875450+00:00,P,397.19,3.0,P,397.16,3.0,['R'],B,397.175
SPY,2023-01-17 09:22:07.578365+00:00,P,397.2,5.0,P,397.16,3.0,['R'],B,397.18
SPY,2023-01-17 09:22:08.893527+00:00,P,397.19,3.0,P,397.16,3.0,['R'],B,397.175
SPY,2023-01-17 09:22:08.893527+00:00,P,397.2,8.0,P,397.16,3.0,['R'],B,397.18
SPY,2023-01-17 09:22:09.619071+00:00,P,397.2,8.0,P,397.16,3.0,['R'],B,397.18
SPY,2023-01-17 09:22:09.690601+00:00,P,397.19,3.0,P,397.16,3.0,['R'],B,397.175
SPY,2023-01-17 09:22:10.056977+00:00,P,397.17,5.0,P,397.16,3.0,['R'],B,397.165
SPY,2023-01-17 09:22:10.056982+00:00,P,397.17,5.0,P,397.15,31.0,['R'],B,397.15999999999997
SPY,2023-01-17 09:22:10.057057+00:00,P,397.17,5.0,P,397.15,28.0,['R'],B,397.15999999999997
SPY,2023-01-17 09:22:10.057899+00:00,P,397.17,4.0,P,397.15,28.0,['R'],B,397.15999999999997
SPY,2023-01-17 09:22:11.923849+00:00,P,397.17,4.0,P,397.15,25.0,['R'],B,397.15999999999997
SPY,2023-01-17 09:22:13.625338+00:00,P,397.17,4.0,P,397.15,24.0,['R'],B,397.15999999999997
SPY,2023-01-17 09:22:17.340809+00:00,P,397.16,3.0,P,397.15,24.0,['R'],B,397.155
SPY,2023-01-17 09:22:17.340839+00:00,P,397.16,3.0,P,397.15,19.0,['R'],B,397.155
SPY,2023-01-17 09:22:17.340849+00:00,P,397.16,3.0,P,397.15,11.0,['R'],B,397.155
SPY,2023-01-17 09:22:17.341155+00:00,T,397.15,5.0,P,397.15,11.0,['R'],B,397.15
SPY,2023-01-17 09:22:17.341366+00:00,T,397.15,4.0,P,397.15,11.0,['R'],B,397.15
SPY,2023-01-17 09:22:17.354838+00:00,P,397.16,3.0,P,397.15,11.0,['R'],B,397.155
SPY,2023-01-17 09:22:20.501612+00:00,T,397.16,3.0,T,397.1,3.0,['R'],B,397.13
SPY,2023-01-17 09:22:20.606105+00:00,T,397.16,3.0,P,397.11,3.0,['R'],B,397.135
SPY,2023-01-17 09:22:20.750744+00:00,T,397.16,3.0,T,397.1,3.0,['R'],B,397.13
SPY,2023-01-17 09:22:20.750889+00:00,P,397.13,5.0,T,397.1,3.0,['R'],B,397.115
SPY,2023-01-17 09:22:20.751050+00:00,P,397.13,5.0,K,397.09,1.0,['R'],B,397.11
SPY,2023-01-17 09:22:21.066299+00:00,P,397.12,3.0,K,397.09,1.0,['R'],B,397.105
SPY,2023-01-17 09:22:21.066304+00:00,P,397.11,5.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:21.066389+00:00,P,397.11,13.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:23.934896+00:00,K,397.11,5.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:23.934896+00:00,P,397.11,8.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:23.935162+00:00,T,397.11,5.0,K,397.1,3.0,['R'],B,397.105
SPY,2023-01-17 09:22:23.935202+00:00,T,397.12,3.0,K,397.1,3.0,['R'],B,397.11
SPY,2023-01-17 09:22:23.935217+00:00,P,397.13,16.0,K,397.1,3.0,['R'],B,397.115
SPY,2023-01-17 09:22:23.977227+00:00,P,397.12,3.0,K,397.1,3.0,['R'],B,397.11
SPY,2023-01-17 09:22:23.977513+00:00,K,397.12,3.0,K,397.1,3.0,['R'],B,397.11
SPY,2023-01-17 09:22:23.977608+00:00,P,397.11,5.0,K,397.1,3.0,['R'],B,397.105
SPY,2023-01-17 09:22:23.977713+00:00,P,397.11,5.0,K,397.09,4.0,['R'],B,397.1
SPY,2023-01-17 09:22:23.977808+00:00,P,397.11,5.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:23.977899+00:00,P,397.12,8.0,K,397.09,1.0,['R'],B,397.105
SPY,2023-01-17 09:22:23.978034+00:00,K,397.12,3.0,K,397.09,1.0,['R'],B,397.105
SPY,2023-01-17 09:22:23.998668+00:00,P,397.12,3.0,K,397.09,4.0,['R'],B,397.105
SPY,2023-01-17 09:22:23.998678+00:00,P,397.12,3.0,K,397.1,3.0,['R'],B,397.11
SPY,2023-01-17 09:22:24.028484+00:00,K,397.12,3.0,K,397.1,3.0,['R'],B,397.11
SPY,2023-01-17 09:22:24.028729+00:00,P,397.13,16.0,K,397.1,3.0,['R'],B,397.115
SPY,2023-01-17 09:22:24.286167+00:00,P,397.13,13.0,K,397.1,3.0,['R'],B,397.115
SPY,2023-01-17 09:22:24.286773+00:00,P,397.13,13.0,P,397.11,3.0,['R'],B,397.12
SPY,2023-01-17 09:22:24.290948+00:00,K,397.13,5.0,P,397.11,3.0,['R'],B,397.12
SPY,2023-01-17 09:22:24.290978+00:00,P,397.13,5.0,P,397.11,3.0,['R'],B,397.12
SPY,2023-01-17 09:22:24.830281+00:00,P,397.13,5.0,K,397.1,3.0,['R'],B,397.115
SPY,2023-01-17 09:22:27.631444+00:00,P,397.12,3.0,K,397.1,3.0,['R'],B,397.11
SPY,2023-01-17 09:22:27.631444+00:00,P,397.13,8.0,K,397.1,3.0,['R'],B,397.115
SPY,2023-01-17 09:22:27.662362+00:00,P,397.13,8.0,K,397.1,3.0,['R'],B,397.115
SPY,2023-01-17 09:22:27.840160+00:00,P,397.12,3.0,K,397.1,3.0,['R'],B,397.11
SPY,2023-01-17 09:22:27.840245+00:00,P,397.11,5.0,K,397.1,3.0,['R'],B,397.105
SPY,2023-01-17 09:22:27.840310+00:00,P,397.11,5.0,K,397.09,4.0,['R'],B,397.1
SPY,2023-01-17 09:22:27.840455+00:00,P,397.11,5.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:27.858473+00:00,P,397.12,3.0,K,397.09,1.0,['R'],B,397.105
SPY,2023-01-17 09:22:28.237198+00:00,P,397.12,3.0,K,397.09,4.0,['R'],B,397.105
SPY,2023-01-17 09:22:28.237203+00:00,P,397.12,3.0,K,397.1,3.0,['R'],B,397.11
SPY,2023-01-17 09:22:28.457060+00:00,P,397.12,3.0,K,397.09,4.0,['R'],B,397.105
SPY,2023-01-17 09:22:28.604355+00:00,P,397.13,5.0,K,397.09,4.0,['R'],B,397.11
SPY,2023-01-17 09:22:28.604616+00:00,P,397.13,5.0,K,397.1,3.0,['R'],B,397.115
SPY,2023-01-17 09:22:28.656715+00:00,P,397.13,5.0,K,397.09,4.0,['R'],B,397.11
SPY,2023-01-17 09:22:29.095848+00:00,P,397.12,3.0,K,397.09,4.0,['R'],B,397.105
SPY,2023-01-17 09:22:29.095853+00:00,P,397.11,5.0,K,397.09,4.0,['R'],B,397.1
SPY,2023-01-17 09:22:29.097623+00:00,P,397.11,13.0,K,397.09,4.0,['R'],B,397.1
SPY,2023-01-17 09:22:29.097843+00:00,P,397.11,13.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:29.097883+00:00,K,397.1,5.0,K,397.09,1.0,['R'],B,397.095
SPY,2023-01-17 09:22:29.100139+00:00,T,397.1,5.0,K,397.09,1.0,['R'],B,397.095
SPY,2023-01-17 09:22:29.100184+00:00,P,397.11,5.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:29.100274+00:00,P,397.12,3.0,K,397.09,1.0,['R'],B,397.105
SPY,2023-01-17 09:22:30.284559+00:00,P,397.11,5.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:30.284754+00:00,P,397.11,13.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:30.285015+00:00,K,397.1,5.0,K,397.09,1.0,['R'],B,397.095
SPY,2023-01-17 09:22:30.296031+00:00,T,397.1,4.0,K,397.09,1.0,['R'],B,397.095
SPY,2023-01-17 09:22:30.300847+00:00,P,397.12,16.0,K,397.09,1.0,['R'],B,397.105
SPY,2023-01-17 09:22:31.001257+00:00,P,397.12,13.0,K,397.09,1.0,['R'],B,397.105
SPY,2023-01-17 09:22:31.831992+00:00,P,397.11,3.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:32.189933+00:00,K,397.11,3.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:32.190173+00:00,P,397.12,16.0,K,397.09,1.0,['R'],B,397.105
SPY,2023-01-17 09:22:34.763334+00:00,P,397.11,3.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:34.832874+00:00,K,397.11,3.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:34.833350+00:00,P,397.1,5.0,K,397.09,1.0,['R'],B,397.095
SPY,2023-01-17 09:22:34.833400+00:00,K,397.11,3.0,K,397.09,1.0,['R'],B,397.1
SPY,2023-01-17 09:22:34.838071+00:00,P,397.11,3.0,P,397.02,13.0,['R'],B,397.065
SPY,2023-01-17 09:22:34.839760+00:00,T,397.11,3.0,P,397.02,8.0,['R'],B,397.065
SPY,2023-01-17 09:22:34.860169+00:00,T,397.11,3.0,K,397.05,3.0,['R'],B,397.08000000000004
SPY,2023-01-17 09:22:34.860214+00:00,P,397.11,3.0,K,397.05,3.0,['R'],B,397.08000000000004
SPY,2023-01-17 09:22:34.947261+00:00,K,397.11,3.0,K,397.05,3.0,['R'],B,397.08000000000004
SPY,2023-01-17 09:22:35.830891+00:00,T,397.11,3.0,K,397.05,3.0,['R'],B,397.08000000000004
SPY,2023-01-17 09:22:38.952015+00:00,T,397.11,3.0,P,397.1,5.0,['R'],B,397.105
SPY,2023-01-17 09:22:39.289637+00:00,P,397.11,3.0,P,397.1,5.0,['R'],B,397.105
SPY,2023-01-17 09:22:43.357622+00:00,K,397.11,3.0,P,397.1,4.0,['R'],B,397.105
SPY,2023-01-17 09:22:46.796494+00:00,T,397.11,3.0,P,397.1,4.0,['R'],B,397.105
SPY,2023-01-17 09:22:47.531060+00:00,P,397.11,6.0,P,397.1,4.0,['R'],B,397.105
SPY,2023-01-17 09:22:47.531366+00:00,P,397.1,3.0,P,397.07,3.0,['R'],B,397.08500000000004
SPY,2023-01-17 09:22:47.531421+00:00,P,397.1,3.0,K,397.05,3.0,['R'],B,397.07500000000005
SPY,2023-01-17 09:22:47.531421+00:00,P,397.1,3.0,P,397.06,3.0,['R'],B,397.08000000000004
SPY,2023-01-17 09:22:47.531476+00:00,P,397.1,6.0,K,397.05,3.0,['R'],B,397.07500000000005
SPY,2023-01-17 09:22:47.531496+00:00,P,397.08,8.0,K,397.05,3.0,['R'],B,397.065
SPY,2023-01-17 09:22:47.535406+00:00,T,397.08,5.0,K,397.05,3.0,['R'],B,397.065
SPY,2023-01-17 09:22:47.535682+00:00,P,397.1,11.0,K,397.05,3.0,['R'],B,397.07500000000005
SPY,2023-01-17 09:22:47.803157+00:00,K,397.09,5.0,K,397.05,3.0,['R'],B,397.07
SPY,2023-01-17 09:22:47.814755+00:00,K,397.09,5.0,P,397.05,5.0,['R'],B,397.07
SPY,2023-01-17 09:22:47.814810+00:00,K,397.09,5.0,P,397.05,13.0,['R'],B,397.07
SPY,2023-01-17 09:22:47.814905+00:00,P,397.1,13.0,P,397.05,13.0,['R'],B,397.07500000000005
SPY,2023-01-17 09:22:47.815156+00:00,P,397.1,13.0,K,397.05,8.0,['R'],B,397.07500000000005
SPY,2023-01-17 09:22:47.815406+00:00,P,397.1,13.0,T,397.05,5.0,['R'],B,397.07500000000005
SPY,2023-01-17 09:22:47.815471+00:00,P,397.1,13.0,P,397.05,5.0,['R'],B,397.07500000000005
SPY,2023-01-17 09:22:47.818057+00:00,P,397.1,13.0,K,397.05,3.0,['R'],B,397.07500000000005
SPY,2023-01-17 09:22:50.288160+00:00,P,397.08,5.0,K,397.05,3.0,['R'],B,397.065
SPY,2023-01-17 09:23:01.314602+00:00,P,397.08,8.0,K,397.05,3.0,['R'],B,397.065
SPY,2023-01-17 09:23:01.314617+00:00,P,397.06,5.0,K,397.05,3.0,['R'],B,397.055
SPY,2023-01-17 09:23:01.314752+00:00,P,397.06,13.0,K,397.05,3.0,['R'],B,397.055
SPY,2023-01-17 09:23:01.314898+00:00,P,397.06,13.0,T,397.04,3.0,['R'],B,397.05
SPY,2023-01-17 09:23:01.314903+00:00,P,397.06,13.0,P,397.03,3.0,['R'],B,397.04499999999996
SPY,2023-01-17 09:23:01.314958+00:00,P,397.05,13.0,K,397.03,3.0,['R'],B,397.03999999999996
SPY,2023-01-17 09:23:01.315063+00:00,P,397.05,13.0,P,397.03,3.0,['R'],B,397.03999999999996
SPY,2023-01-17 09:23:01.316541+00:00,P,397.05,13.0,T,397.03,3.0,['R'],B,397.03999999999996
SPY,2023-01-17 09:23:02.035110+00:00,P,397.05,13.0,P,397.0,13.0,['R'],B,397.025
SPY,2023-01-17 09:23:02.035385+00:00,P,397.05,13.0,K,397.0,7.0,['R'],B,397.025
SPY,2023-01-17 09:23:02.035631+00:00,P,397.05,13.0,T,397.0,5.0,['R'],B,397.025
SPY,2023-01-17 09:23:02.035691+00:00,P,397.05,13.0,P,397.0,5.0,['R'],B,397.025
SPY,2023-01-17 09:23:02.035796+00:00,P,397.05,16.0,P,397.0,5.0,['R'],B,397.025
SPY,2023-01-17 09:23:02.035801+00:00,P,397.05,16.0,K,397.0,2.0,['R'],B,397.025
SPY,2023-01-17 09:23:02.035891+00:00,P,397.03,4.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:02.036032+00:00,P,397.03,12.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:02.039961+00:00,T,397.03,5.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:02.040227+00:00,P,397.03,4.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:02.245194+00:00,T,397.03,5.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:02.877702+00:00,P,397.03,7.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:02.877868+00:00,T,397.03,5.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:02.878008+00:00,T,397.03,8.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:02.878053+00:00,T,397.03,5.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:11.205055+00:00,P,397.03,7.0,K,397.0,2.0,['R'],B,397.015
SPY,2023-01-17 09:23:11.205070+00:00,P,397.02,3.0,K,397.0,2.0,['R'],B,397.01
SPY,2023-01-17 09:23:11.205095+00:00,P,397.01,5.0,K,397.0,2.0,['R'],B,397.005
SPY,2023-01-17 09:23:11.209626+00:00,P,397.01,13.0,K,397.0,2.0,['R'],B,397.005
SPY,2023-01-17 09:23:11.209942+00:00,T,397.0,5.0,K,397.0,2.0,['R'],B,397.0
SPY,2023-01-17 09:23:11.222682+00:00,T,397.0,4.0,K,397.0,2.0,['R'],B,397.0
SPY,2023-01-17 09:23:11.225779+00:00,P,397.02,16.0,K,397.0,2.0,['R'],B,397.01
SPY,2023-01-17 09:23:11.399773+00:00,P,397.01,3.0,K,397.0,2.0,['R'],B,397.005
SPY,2023-01-17 09:23:11.410343+00:00,P,397.02,16.0,K,397.0,2.0,['R'],B,397.01
SPY,2023-01-17 09:23:11.410554+00:00,T,397.01,5.0,K,397.0,2.0,['R'],B,397.005
SPY,2023-01-17 09:23:12.429882+00:00,P,397.01,7.0,K,397.0,2.0,['R'],B,397.005
SPY,2023-01-17 09:23:12.429897+00:00,P,397.01,15.0,K,397.0,2.0,['R'],B,397.005
SPY,2023-01-17 09:23:12.429952+00:00,P,397.01,18.0,K,397.0,2.0,['R'],B,397.005
SPY,2023-01-17 09:23:12.430143+00:00,T,397.0,3.0,K,397.0,2.0,['R'],B,397.0
SPY,2023-01-17 09:23:12.430157+00:00,T,397.0,3.0,K,397.0,1.0,['R'],B,397.0
SPY,2023-01-17 09:23:12.430172+00:00,T,397.0,3.0,T,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:12.430178+00:00,K,396.98,2.0,T,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.430188+00:00,T,396.98,5.0,T,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.430238+00:00,P,396.98,12.0,T,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.430553+00:00,T,396.98,5.0,T,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.430864+00:00,P,397.0,13.0,T,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:12.631887+00:00,P,397.0,13.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:12.656501+00:00,P,396.98,5.0,T,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.656776+00:00,P,396.98,5.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.656907+00:00,P,397.0,13.0,T,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:12.669462+00:00,P,397.0,13.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:12.936316+00:00,P,396.98,5.0,T,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.938135+00:00,P,396.98,13.0,T,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.938451+00:00,P,396.98,13.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.948695+00:00,K,396.98,5.0,T,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.948916+00:00,T,396.98,5.0,T,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:12.948976+00:00,P,396.98,5.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:13.885100+00:00,T,396.98,5.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:13.885405+00:00,K,396.99,5.0,P,396.97,3.0,['R'],B,396.98
SPY,2023-01-17 09:23:13.885476+00:00,P,397.0,13.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:16.960179+00:00,P,396.98,5.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:16.960345+00:00,P,396.98,13.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:16.968750+00:00,K,396.98,5.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:16.969010+00:00,T,396.98,5.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:16.969050+00:00,P,396.98,5.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:17.006910+00:00,P,397.0,13.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:17.332569+00:00,P,396.98,5.0,P,396.97,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:17.332800+00:00,P,397.0,13.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:21.249314+00:00,P,397.0,13.0,T,396.96,3.0,['R'],B,396.98
SPY,2023-01-17 09:23:21.249604+00:00,P,397.0,13.0,P,396.95,3.0,['R'],B,396.975
SPY,2023-01-17 09:23:21.249609+00:00,P,396.98,5.0,P,396.95,3.0,['R'],B,396.96500000000003
SPY,2023-01-17 09:23:21.260696+00:00,P,396.99,8.0,P,396.95,3.0,['R'],B,396.97
SPY,2023-01-17 09:23:21.260706+00:00,K,396.99,5.0,P,396.95,3.0,['R'],B,396.97
SPY,2023-01-17 09:23:21.260711+00:00,K,396.99,5.0,P,396.97,3.0,['R'],B,396.98
SPY,2023-01-17 09:23:21.260946+00:00,T,396.99,5.0,P,396.97,3.0,['R'],B,396.98
SPY,2023-01-17 09:23:21.261001+00:00,P,397.0,13.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:21.296320+00:00,P,397.0,18.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:21.321615+00:00,P,397.0,13.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:21.358994+00:00,P,397.0,18.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:21.365339+00:00,P,397.0,13.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:21.464921+00:00,P,396.99,5.0,P,396.97,3.0,['R'],B,396.98
SPY,2023-01-17 09:23:21.475391+00:00,P,397.0,13.0,P,396.97,3.0,['R'],B,396.985
SPY,2023-01-17 09:23:21.501508+00:00,P,397.0,13.0,K,396.93,3.0,['R'],B,396.96500000000003
SPY,2023-01-17 09:23:21.501633+00:00,P,396.99,8.0,K,396.93,3.0,['R'],B,396.96000000000004
SPY,2023-01-17 09:23:21.501819+00:00,P,396.99,8.0,T,396.93,3.0,['R'],B,396.96000000000004
SPY,2023-01-17 09:23:21.501834+00:00,P,396.99,8.0,P,396.92,13.0,['R'],B,396.95500000000004
